2. POSTAL,0,0,0
3. TOTAL,197761,139272,337033
IV.  VOTES,"","",""
1. POLLED,337033,( 61.30% of Total Electors),""
2. VALID,332317,"",""
3. REJECTED,4716,( 1.40%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BKD,SHIVE KUMAR,  SHASTRI,160198
Runner up  : INC,MOHD. YOUNU,S SALEEM,124317
MARGIN: 35881 ( 10.80% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 447 of  517),"","",""
"",449,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   KHURJA (SC),"",NO :,77
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,311746,255064,566810
2. SERVICE,0,0,0
3. TOTAL,311746,255064,566810
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,125207,94454,219661
2. POSTAL,0,0,0
3. TOTAL,125207,94454,219661
IV.  VOTES,"","",""
1. POLLED,219661,( 38.75% of Total Electors),""
2. VALID,214729,"",""
3. REJECTED,4932,( 2.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,HARI SINGH,"",134569
Runner up  : BKD,RAM CHARAN,"",33654
MARGIN: 100915 ( 47.00% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 448 of  517),"","",""
"",450,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   BULANDSHAHR,"",NO :,78
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,301204,246331,547535
2. SERVICE,0,0,0
3. TOTAL,301204,246331,547535
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,168548,137904,306452
2. POSTAL,0,0,0
3. TOTAL,168548,137904,306452
IV.  VOTES,"","",""
1. POLLED,306452,( 55.97% of Total Electors),""
2. VALID,300753,"",""
3. REJECTED,5699,( 1.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SURENDRA PA,L SINGH,118161
Runner up  : BJS,HIMMAT SING,H,83906
MARGIN: 34255 ( 11.39% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 449 of  517),"","",""
"",451,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   HAPUR,"",NO :,79
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,1,0,1
3. WITHDRAWN,5,0,5
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,317974,260164,578138
2. SERVICE,0,0,0
3. TOTAL,317974,260164,578138
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,214668,161944,376612
2. POSTAL,0,0,0
3. TOTAL,214668,161944,376612
IV.  VOTES,"","",""
1. POLLED,376612,( 65.14% of Total Electors),""
2. VALID,370291,"",""
3. REJECTED,6321,( 1.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,B. P. MAURYA,"",229496
Runner up  : BKD,PRAKASHVIR ,SHASTRI,120753
MARGIN: 108743 ( 29.37% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 450 of  517),"","",""
"",452,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   MEERUT,"",NO :,80
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,296077,242264,538341
2. SERVICE,0,0,0
3. TOTAL,296077,242264,538341
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,204915,154586,359501
2. POSTAL,0,0,0
3. TOTAL,204915,154586,359501
IV.  VOTES,"","",""
1. POLLED,359501,( 66.78% of Total Electors),""
2. VALID,353184,"",""
3. REJECTED,6317,( 1.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SHAH NAWAZ, KHAN,180181
Runner up  : NCO,HARI KISHAN,"",98382
MARGIN: 81799 ( 23.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 451 of  517),"","",""
"",453,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   BAGHPAT,"",NO :,81
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,303471,248275,551746
2. SERVICE,0,0,0
3. TOTAL,303471,248275,551746
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,194245,146535,340780
2. POSTAL,0,0,0
3. TOTAL,194245,146535,340780
IV.  VOTES,"","",""
1. POLLED,340780,( 61.76% of Total Electors),""
2. VALID,333849,"",""
3. REJECTED,6931,( 2.03%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAM CHANDR,A VIKAL,170270
Runner up  : BKD,RAGHUVIR SIN,GH,122660
MARGIN: 47610 ( 14.26% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 452 of  517),"","",""
"",454,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   MUZAFFARNAGAR,"",NO :,82
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,2,15
2. REJECTED,0,0,0
3. WITHDRAWN,7,1,8
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,296982,241162,538144
2. SERVICE,0,0,0
3. TOTAL,296982,241162,538144
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,224549,157653,382202
2. POSTAL,0,0,0
3. TOTAL,224549,157653,382202
IV.  VOTES,"","",""
1. POLLED,382202,( 71.02% of Total Electors),""
2. VALID,375460,"",""
3. REJECTED,6742,( 1.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,VIJAY PAL SIN,GH,203193
Runner up  : BKD,CHARAN SING,H,152914
MARGIN: 50279 ( 13.39% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 453 of  517),"","",""
"",455,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   KAIRANA,"",NO :,83
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,307418,253291,560709
2. SERVICE,0,0,0
3. TOTAL,307418,253291,560709
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,190348,126850,317198
2. POSTAL,0,0,0
3. TOTAL,190348,126850,317198
IV.  VOTES,"","",""
1. POLLED,317198,( 56.57% of Total Electors),""
2. VALID,309905,"",""
3. REJECTED,7293,( 2.30%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SHAFQUAT JA,NG,162276
Runner up  : BKD,GHAYOOR AL,I KHAN,89510
MARGIN: 72766 ( 23.48% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 454 of  517),"","",""
"",456,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   SAHARANPUR (SC),"",NO :,84
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,291288,250134,541422
2. SERVICE,0,0,0
3. TOTAL,291288,250134,541422
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,161130,89867,250997
2. POSTAL,0,0,0
3. TOTAL,161130,89867,250997
IV.  VOTES,"","",""
1. POLLED,250997,( 46.36% of Total Electors),""
2. VALID,245731,"",""
3. REJECTED,5266,( 2.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SUNDER LALL,"",185199
Runner up  : NCO,RAM SINGH,"",37809
MARGIN: 147390 ( 59.98% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 455 of  517),"","",""
"",457,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : Uttar Pradesh,"",CODE :,S16
CONSTITUENCY :   DEHRA DUN,"",NO :,85
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,286110,228540,514650
2. SERVICE,0,0,0
3. TOTAL,286110,228540,514650
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,152223,131965,284188
2. POSTAL,0,0,0
3. TOTAL,152223,131965,284188
IV.  VOTES,"","",""
1. POLLED,284188,( 55.22% of Total Electors),""
2. VALID,277681,"",""
3. REJECTED,6507,( 2.29%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/1/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,MULKI RAJ,"",190160
Runner up  : BJS,NITYA NAND ,SWAMI,48635
MARGIN: 141525 ( 50.97% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 456 of  517),"","",""
"",458,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   COOCH BEHAR (SC),"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,313867,251816,565683
2. SERVICE,0,0,0
3. TOTAL,313867,251816,565683
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,220990,138798,359788
2. POSTAL,0,0,0
3. TOTAL,220990,138798,359788
IV.  VOTES,"","",""
1. POLLED,359788,( 63.60% of Total Electors),""
2. VALID,347758,"",""
3. REJECTED,12030,( 3.34%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BENOY KRISH,NA DASCHOWDHURY,150869
Runner up  : CPM,NAGENDRA N,ATH ROY,80265
MARGIN: 70604 ( 20.30% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 457 of  517),"","",""
"",459,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   JALPAIGURI (ST),"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,271798,216789,488587
2. SERVICE,0,0,0
3. TOTAL,271798,216789,488587
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,172046,134127,306173
2. POSTAL,0,0,0
3. TOTAL,172046,134127,306173
IV.  VOTES,"","",""
1. POLLED,306173,( 62.66% of Total Electors),""
2. VALID,288783,"",""
3. REJECTED,17390,( 5.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,TUNA ORAON,"",113104
Runner up  : CPM,BIRSEN KUJAR,"",60137
MARGIN: 52967 ( 18.34% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 458 of  517),"","",""
"",460,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   DARJEELING,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,1,7
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,303380,198923,502303
2. SERVICE,0,0,0
3. TOTAL,303380,198923,502303
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,157549,111382,268931
2. POSTAL,0,0,0
3. TOTAL,157549,111382,268931
IV.  VOTES,"","",""
1. POLLED,268931,( 53.54% of Total Electors),""
2. VALID,254313,"",""
3. REJECTED,14618,( 5.44%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,RATANLALL B,RAHMAN,84408
Runner up  : IGL,GURUNG G. S.,"",72131
MARGIN: 12277 ( 4.83% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 459 of  517),"","",""
"",461,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   RAIGANJ,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,323952,244248,568200
2. SERVICE,0,0,0
3. TOTAL,323952,244248,568200
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,211097,100470,311567
2. POSTAL,0,0,0
3. TOTAL,211097,100470,311567
IV.  VOTES,"","",""
1. POLLED,311567,( 54.83% of Total Electors),""
2. VALID,297417,"",""
3. REJECTED,14150,( 4.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SIDHARTHA S,ANKAR RAY,147360
Runner up  : CPM,SUBODH SEN,"",83353
MARGIN: 64007 ( 21.52% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 460 of  517),"","",""
"",462,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   BALURGHAT (SC),"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,273131,223231,496362
2. SERVICE,0,0,0
3. TOTAL,273131,223231,496362
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,200312,149229,349541
2. POSTAL,0,0,0
3. TOTAL,200312,149229,349541
IV.  VOTES,"","",""
1. POLLED,349541,( 70.42% of Total Electors),""
2. VALID,336050,"",""
3. REJECTED,13491,( 3.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RASENDRA NA,TH BARMAN,159896
Runner up  : CPM,PIJUSH KANTI, DAS,74618
MARGIN: 85278 ( 25.38% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 461 of  517),"","",""
"",463,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   MALDA,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,3,1,4
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,258955,233881,492836
2. SERVICE,0,0,0
3. TOTAL,258955,233881,492836
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,190814,149809,340623
2. POSTAL,0,0,0
3. TOTAL,190814,149809,340623
IV.  VOTES,"","",""
1. POLLED,340623,( 69.11% of Total Electors),""
2. VALID,326850,"",""
3. REJECTED,13773,( 4.04%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,DINESH CHAN,DRAJOARDER,137071
Runner up  : INC,UMA ROY,"",103305
MARGIN: 33766 ( 10.33% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 462 of  517),"","",""
"",464,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   JANGIPUR,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,299906,256798,556704
2. SERVICE,0,0,0
3. TOTAL,299906,256798,556704
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,175285,142034,317319
2. POSTAL,0,0,0
3. TOTAL,175285,142034,317319
IV.  VOTES,"","",""
1. POLLED,317319,( 57.00% of Total Electors),""
2. VALID,300584,"",""
3. REJECTED,16735,( 5.27%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,LUTFAL HAQU,E,104170
Runner up  : RSP,BARUN ROY,"",54814
MARGIN: 49356 ( 16.42% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 463 of  517),"","",""
"",465,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   MURSHIDABAD,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,260281,238410,498691
2. SERVICE,0,0,0
3. TOTAL,260281,238410,498691
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,176419,111580,287999
2. POSTAL,0,0,0
3. TOTAL,176419,111580,287999
IV.  VOTES,"","",""
1. POLLED,287999,( 57.75% of Total Electors),""
2. VALID,272605,"",""
3. REJECTED,15394,( 5.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: IND,CHOWDHURY, ABU TALEB,93716
Runner up  : IND,SYED BADRUD,DUJA,73334
MARGIN: 20382 ( 7.48% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 464 of  517),"","",""
"",466,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   BERHAMPORE,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,279728,259110,538838
2. SERVICE,0,0,0
3. TOTAL,279728,259110,538838
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,196148,116154,312302
2. POSTAL,0,0,0
3. TOTAL,196148,116154,312302
IV.  VOTES,"","",""
1. POLLED,312302,( 57.96% of Total Electors),""
2. VALID,296245,"",""
3. REJECTED,16057,( 5.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : AV,ERAGE ELE,CTORS PER POLLING STAT,ION  :
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
3/10/1971,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: RSP,TRIDIB CHOUD,HURI,75316
Runner up  : INC,KARIM REZAU,L,64559
MARGIN: 10757 ( 3.63% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 465 of  517),"","",""
"",467,"",""


Election Commission of In,"dia, General E","lections, 1971 (5th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : West Bengal,"",CODE :,S17
CONSTITUENCY :   KRISHNANAGAR,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,1,6
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,295958,207429,503387
2. SERVICE,0,0,0
3. TOTAL,295958,207429,503387
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,179055,133287,312342
2. POSTAL,0,0,0
3. TOTAL,179055,133287,312342
IV.  VOTES,"","",""
1. POLLED,312342,( 62.05% of Total Electors),""
2. VALID,294534,"",""
