3. TOTAL,286629,234512,521141
IV.  VOTES,"","",""
1. POLLED,521141,47.59%  of Total Electors),""
2. VALID,510956,"",""
3. REJECTED,10185,1.95%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1284,AVERAGE, ELECTORS PER POLLING ,STATION  : 853
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,BENI PRASAD, VERMA,203490
Runner up  : BJP,LAXMI NARA,IN MANI TRIPATHI,179567
MARGIN: 23923 4.68% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 433 of  543),"","",""
"",439,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Bahraich,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,47,0,47
2. REJECTED,2,0,2
3. WITHDRAWN,6,0,6
4. CONTESTED,39,0,39
5. FORFEITED DEPOSIT,36,0,36
II.  ELECTORS,"","",""
1. GENERAL,660130,540104,1200234
2. SERVICE,20,11,31
3. TOTAL,660150,540115,1200265
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,264807,216662,481469
2. POSTAL,3,0,3
3. TOTAL,264810,216662,481472
IV.  VOTES,"","",""
1. POLLED,481472,40.11%  of Total Electors),""
2. VALID,471410,"",""
3. REJECTED,10062,2.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1352,AVERAGE, ELECTORS PER POLLING ,STATION  : 888
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,PADAM SEN C,HAUDHARI,162165
Runner up  : IND,AARIF MOHD ,KHAN S/O ASHFAQ MD. KHAN,96197
MARGIN: 65968 13.99% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 434 of  543),"","",""
"",440,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Balrampur,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,92,1,93
2. REJECTED,0,0,0
3. WITHDRAWN,27,0,27
4. CONTESTED,65,1,66
5. FORFEITED DEPOSIT,62,1,63
II.  ELECTORS,"","",""
1. GENERAL,621434,514773,1136207
2. SERVICE,10,6,16
3. TOTAL,621444,514779,1136223
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,356196,184753,540949
2. POSTAL,2,0,2
3. TOTAL,356198,184753,540951
IV.  VOTES,"","",""
1. POLLED,540951,47.61%  of Total Electors),""
2. VALID,530183,"",""
3. REJECTED,10768,1.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1436,AVERAGE, ELECTORS PER POLLING ,STATION  : 791
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,SATYADEV SIN,GH,166132
Runner up  : SP,AKBAL HUSAI,N,108542
MARGIN: 57590 10.86% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 435 of  543),"","",""
"",441,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Gonda,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,86,1,87
2. REJECTED,0,0,0
3. WITHDRAWN,8,0,8
4. CONTESTED,78,1,79
5. FORFEITED DEPOSIT,77,0,77
II.  ELECTORS,"","",""
1. GENERAL,632831,524081,1156912
2. SERVICE,79,47,126
3. TOTAL,632910,524128,1157038
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342624,180549,523173
2. POSTAL,13,6,19
3. TOTAL,342637,180555,523192
IV.  VOTES,"","",""
1. POLLED,523192,45.22%  of Total Electors),""
2. VALID,512792,"",""
3. REJECTED,10400,1.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1428,AVERAGE, ELECTORS PER POLLING ,STATION  : 810
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,KETKI DEVI SI,NGH,245605
Runner up  : SP,KUNWAR ANA,ND SINGH,178456
MARGIN: 67149 13.09% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 436 of  543),"","",""
"",442,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Basti (SC),"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,29,0,29
2. REJECTED,6,0,6
3. WITHDRAWN,6,0,6
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,644878,511380,1156258
2. SERVICE,86,51,137
3. TOTAL,644964,511431,1156395
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,328258,216183,544441
2. POSTAL,18,0,18
3. TOTAL,328276,216183,544459
IV.  VOTES,"","",""
1. POLLED,544459,47.08%  of Total Electors),""
2. VALID,532900,"",""
3. REJECTED,11559,2.12%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1345,AVERAGE, ELECTORS PER POLLING ,STATION  : 860
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,SRIRAM CHAU,HAN,199941
Runner up  : SP,RAMKARAN A,RYA,150103
MARGIN: 49838 9.35% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 437 of  543),"","",""
"",443,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Domariaganj,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,39,5,44
2. REJECTED,6,1,7
3. WITHDRAWN,1,0,1
4. CONTESTED,32,4,36
5. FORFEITED DEPOSIT,30,4,34
II.  ELECTORS,"","",""
1. GENERAL,619212,502608,1121820
2. SERVICE,39,25,64
3. TOTAL,619251,502633,1121884
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,319953,261774,581727
2. POSTAL,1,0,1
3. TOTAL,319954,261774,581728
IV.  VOTES,"","",""
1. POLLED,581728,51.85%  of Total Electors),""
2. VALID,570341,"",""
3. REJECTED,11387,1.96%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,7,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1393,AVERAGE, ELECTORS PER POLLING ,STATION  : 805
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,BRIJ BHUSHAN, TIWARI,191675
Runner up  : BJP,RAMPAL SING,H,165752
MARGIN: 25923 4.55% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 438 of  543),"","",""
"",444,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Khalilabad,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,66,1,67
2. REJECTED,3,0,3
3. WITHDRAWN,13,0,13
4. CONTESTED,50,1,51
5. FORFEITED DEPOSIT,47,1,48
II.  ELECTORS,"","",""
1. GENERAL,660694,512646,1173340
2. SERVICE,63,42,105
3. TOTAL,660757,512688,1173445
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,348668,247331,595999
2. POSTAL,14,6,20
3. TOTAL,348682,247337,596019
IV.  VOTES,"","",""
1. POLLED,596019,50.79%  of Total Electors),""
2. VALID,582513,"",""
3. REJECTED,13506,2.27%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1363,AVERAGE, ELECTORS PER POLLING ,STATION  : 861
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerJD,SURENDRA YA,DAV,196259
Runner up  : BSP,RAM PRASHAD, CHOUDHARY,153071
MARGIN: 43188 7.41% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 439 of  543),"","",""
"",445,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Bansgaon (SC),"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,2,32
2. REJECTED,1,0,1
3. WITHDRAWN,5,1,6
4. CONTESTED,24,1,25
5. FORFEITED DEPOSIT,22,0,22
II.  ELECTORS,"","",""
1. GENERAL,702545,552170,1254715
2. SERVICE,405,263,668
3. TOTAL,702950,552433,1255383
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,312387,225333,537720
2. POSTAL,60,54,114
3. TOTAL,312447,225387,537834
IV.  VOTES,"","",""
1. POLLED,537834,42.84%  of Total Electors),""
2. VALID,527123,"",""
3. REJECTED,10711,1.99%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1607,AVERAGE, ELECTORS PER POLLING ,STATION  : 781
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,SUBHAWATI D,EBI,203591
Runner up  : BJP,RAJ NARAIN,"",177422
MARGIN: 26169 4.96% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 440 of  543),"","",""
"",446,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Gorakhpur,"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,40,3,43
2. REJECTED,1,1,2
3. WITHDRAWN,4,0,4
4. CONTESTED,35,2,37
5. FORFEITED DEPOSIT,33,2,35
II.  ELECTORS,"","",""
1. GENERAL,685014,539499,1224513
2. SERVICE,281,177,458
3. TOTAL,685295,539676,1224971
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342338,226840,569178
2. POSTAL,48,43,91
3. TOTAL,342386,226883,569269
IV.  VOTES,"","",""
1. POLLED,569269,46.47%  of Total Electors),""
2. VALID,559700,"",""
3. REJECTED,9569,1.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1484,AVERAGE, ELECTORS PER POLLING ,STATION  : 825
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,AVAIDYANAT,H,236369
Runner up  : SP,VIRENDER PR,ATAP SHAHI,179489
MARGIN: 56880 10.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 441 of  543),"","",""
"",447,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Maharajganj,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,53,0,53
2. REJECTED,0,0,0
3. WITHDRAWN,6,0,6
4. CONTESTED,47,0,47
5. FORFEITED DEPOSIT,44,0,44
II.  ELECTORS,"","",""
1. GENERAL,596160,494369,1090529
2. SERVICE,79,44,123
3. TOTAL,596239,494413,1090652
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,326513,290229,616742
2. POSTAL,7,5,12
3. TOTAL,326520,290234,616754
IV.  VOTES,"","",""
1. POLLED,616754,56.55%  of Total Electors),""
2. VALID,604712,"",""
3. REJECTED,12042,1.95%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1392,AVERAGE, ELECTORS PER POLLING ,STATION  : 784
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,PANKAJ CHAU,DHARY,182855
Runner up  : BSP,HARSH VARDH,AN,149305
MARGIN: 33550 5.55% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 442 of  543),"","",""
"",448,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Padrauna,"",NO :,40
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,31,0,31
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,27,0,27
5. FORFEITED DEPOSIT,24,0,24
II.  ELECTORS,"","",""
1. GENERAL,649812,531981,1181793
2. SERVICE,69,46,115
3. TOTAL,649881,532027,1181908
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,362647,245579,608226
2. POSTAL,26,0,26
3. TOTAL,362673,245579,608252
IV.  VOTES,"","",""
1. POLLED,608252,51.46%  of Total Electors),""
2. VALID,595831,"",""
3. REJECTED,12241,2.01%  of Total Votes Polled),""
4. MISSING,180,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1422,AVERAGE, ELECTORS PER POLLING ,STATION  : 831
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RAM NAGINA ,MISRA,197983
Runner up  : SP,KASIM ALI,"",151463
MARGIN: 46520 7.81% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 443 of  543),"","",""
"",449,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Deoria,"",NO :,41
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,47,1,48
2. REJECTED,0,0,0
3. WITHDRAWN,14,0,14
4. CONTESTED,33,1,34
5. FORFEITED DEPOSIT,31,1,32
II.  ELECTORS,"","",""
1. GENERAL,680794,555032,1235826
2. SERVICE,284,162,446
3. TOTAL,681078,555194,1236272
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,350870,233138,584008
2. POSTAL,71,15,86
3. TOTAL,350941,233153,584094
IV.  VOTES,"","",""
1. POLLED,584094,47.25%  of Total Electors),""
2. VALID,571774,"",""
3. REJECTED,12320,2.11%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1495,AVERAGE, ELECTORS PER POLLING ,STATION  : 827
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,09-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,SHRIPRAKASH, MANI,227155
Runner up  : JD,NAND KISHOR,E SINGH,180228
MARGIN: 46927 8.21% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 444 of  543),"","",""
"",450,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Salempur,"",NO :,42
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,39,0,39
2. REJECTED,2,0,2
3. WITHDRAWN,12,0,12
4. CONTESTED,25,0,25
5. FORFEITED DEPOSIT,22,0,22
II.  ELECTORS,"","",""
1. GENERAL,700744,551318,1252062
2. SERVICE,482,357,839
3. TOTAL,701226,551675,1252901
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,314334,202709,517043
2. POSTAL,101,35,136
3. TOTAL,314435,202744,517179
IV.  VOTES,"","",""
1. POLLED,517179,41.28%  of Total Electors),""
2. VALID,507500,"",""
3. REJECTED,9679,1.87%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1530,AVERAGE, ELECTORS PER POLLING ,STATION  : 819
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
02-05-1996,08-05-1996,10-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,HARIVANSH S,AHAY,156427
Runner up  : SAP,HARIKEVAL P,RASHAD,120731
MARGIN: 35696 7.03% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 445 of  543),"","",""
"",451,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Ballia,"",NO :,43
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,48,0,48
2. REJECTED,0,0,0
3. WITHDRAWN,9,0,9
4. CONTESTED,39,0,39
5. FORFEITED DEPOSIT,37,0,37
II.  ELECTORS,"","",""
1. GENERAL,730028,544299,1274327
2. SERVICE,1069,729,1798
3. TOTAL,731097,545028,1276125
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,363181,178643,541824
2. POSTAL,95,38,133
3. TOTAL,363276,178681,541957
IV.  VOTES,"","",""
1. POLLED,541957,42.47%  of Total Electors),""
2. VALID,536705,"",""
3. REJECTED,5252,0.97%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1497,AVERAGE, ELECTORS PER POLLING ,STATION  : 852
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSAP,CHANDRA SHE,KHAR,305592
Runner up  : INC,JAGANNATH,"",118987
MARGIN: 186605 34.77% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 446 of  543),"","",""
"",452,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Ghosi,"",NO :,44
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,74,0,74
2. REJECTED,8,0,8
3. WITHDRAWN,12,0,12
4. CONTESTED,54,0,54
5. FORFEITED DEPOSIT,51,0,51
II.  ELECTORS,"","",""
1. GENERAL,655340,545904,1201244
2. SERVICE,422,285,707
3. TOTAL,655762,546189,1201951
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,333763,273079,606842
2. POSTAL,55,46,101
3. TOTAL,333818,273125,606943
IV.  VOTES,"","",""
1. POLLED,606943,50.50%  of Total Electors),""
2. VALID,597057,"",""
3. REJECTED,9886,1.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1377,AVERAGE, ELECTORS PER POLLING ,STATION  : 873
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerIND,KALAPNATH ,RAI,194789
Runner up  : BSP,MUKHTAR AN,SARI,180237
MARGIN: 14552 2.44% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 447 of  543),"","",""
"",453,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Azamgarh,"",NO :,45
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,62,0,62
2. REJECTED,3,0,3
3. WITHDRAWN,22,0,22
4. CONTESTED,37,0,37
5. FORFEITED DEPOSIT,35,0,35
II.  ELECTORS,"","",""
1. GENERAL,661625,543893,1205518
2. SERVICE,164,108,272
3. TOTAL,661789,544001,1205790
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,355411,236941,592352
2. POSTAL,31,19,50
3. TOTAL,355442,236960,592402
IV.  VOTES,"","",""
1. POLLED,592402,49.13%  of Total Electors),""
2. VALID,581958,"",""
3. REJECTED,10444,1.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1432,AVERAGE, ELECTORS PER POLLING ,STATION  : 842
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,RAMA KANT Y,ADAV,161586
Runner up  : BSP,RAM KRISHNA, YADAV,139505
MARGIN: 22081 3.79% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 448 of  543),"","",""
"",454,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Lalganj (SC),"",NO :,46
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,33,1,34
2. REJECTED,1,0,1
3. WITHDRAWN,11,1,12
4. CONTESTED,21,0,21
5. FORFEITED DEPOSIT,18,0,18
II.  ELECTORS,"","",""
1. GENERAL,709204,592643,1301847
2. SERVICE,182,123,305
3. TOTAL,709386,592766,1302152
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,341013,277600,618613
2. POSTAL,49,28,77
3. TOTAL,341062,277628,618690
IV.  VOTES,"","",""
1. POLLED,618690,47.51%  of Total Electors),""
2. VALID,606970,"",""
3. REJECTED,11720,1.89%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1545,AVERAGE, ELECTORS PER POLLING ,STATION  : 843
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,BALI RAM,"",223043
Runner up  : SP,DAROGA PRAS,HAD SAROJ,168853
MARGIN: 54190 8.93% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 449 of  543),"","",""
"",455,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Machhlishahr,"",NO :,47
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,53,0,53
2. REJECTED,1,0,1
3. WITHDRAWN,14,0,14
4. CONTESTED,38,0,38
5. FORFEITED DEPOSIT,35,0,35
II.  ELECTORS,"","",""
1. GENERAL,675976,564463,1240439
2. SERVICE,110,70,180
3. TOTAL,676086,564533,1240619
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,317914,274105,592019
2. POSTAL,25,11,36
3. TOTAL,317939,274116,592055
IV.  VOTES,"","",""
1. POLLED,592055,47.72%  of Total Electors),""
2. VALID,581623,"",""
3. REJECTED,10432,1.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1480,AVERAGE, ELECTORS PER POLLING ,STATION  : 838
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RAM VILAS V,EDDANTI,215684
Runner up  : JD,LAL BAHADUR, YADAV S/O SHIV GOVIND,172554
MARGIN: 43130 7.42% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 450 of  543),"","",""
"",456,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Jaunpur,"",NO :,48
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,44,0,44
2. REJECTED,5,0,5
3. WITHDRAWN,10,0,10
4. CONTESTED,29,0,29
5. FORFEITED DEPOSIT,26,0,26
II.  ELECTORS,"","",""
1. GENERAL,672481,588276,1260757
2. SERVICE,100,76,176
3. TOTAL,672581,588352,1260933
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,312707,272888,585595
2. POSTAL,22,9,31
3. TOTAL,312729,272897,585626
IV.  VOTES,"","",""
1. POLLED,585626,46.44%  of Total Electors),""
2. VALID,572073,"",""
3. REJECTED,13553,2.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1430,AVERAGE, ELECTORS PER POLLING ,STATION  : 882
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
07-05-1996,09-05-1996,11-05-199,6
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RAJ KESHAR,"",198039
Runner up  : SP,PARASNATH Y,ADAV,155394
MARGIN: 42645 7.45% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 451 of  543),"","",""
"",457,"",""


"ction Commission of India, ",General Electi,"ons, 1996 (11th LOK SABH",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Saidpur (SC),"",NO :,49
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,26,0,26
2. REJECTED,2,0,2
3. WITHDRAWN,3,0,3
4. CONTESTED,21,0,21
5. FORFEITED DEPOSIT,18,0,18
