3. REJECTED,9637,( 2.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 768 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 914
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAM PAL SING,H,181642
Runner up  : IND,ISHRAT ALI AN,SARI,164365
MARGIN: 17277 ( 3.79% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 381 of  514),"","",""
"",382,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MORADABAD,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,365032,305157,670189
2. SERVICE,0,0,0
3. TOTAL,365032,305157,670189
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,246198,159733,405931
2. POSTAL,0,0,0
3. TOTAL,246198,159733,405931
IV.  VOTES,"","",""
1. POLLED,405931,( 60.57%  of Total Electors),""
2. VALID,397672,"",""
3. REJECTED,8259,( 2.03%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 724 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 925
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,HAFIZ MOHD. S,IDDIQUE,116942
Runner up  : LKD,HAZI GULAM M,OHD. KHAN,109829
MARGIN: 7113 ( 1.79% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 382 of  514),"","",""
"",383,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : RAMPUR,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,414482,337689,752171
2. SERVICE,0,0,0
3. TOTAL,414482,337689,752171
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,271848,222386,494234
2. POSTAL,0,0,0
3. TOTAL,271848,222386,494234
IV.  VOTES,"","",""
1. POLLED,494234,( 65.71%  of Total Electors),""
2. VALID,482733,"",""
3. REJECTED,11501,( 2.33%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 866 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 868
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ZULFIQUAR AL,I KHAN,242209
Runner up  : BJP,RAJENDRA KU,MAR SHARMA,123252
MARGIN: 118957 ( 24.64% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 383 of  514),"","",""
"",384,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SAMBHAL,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,371196,295372,666568
2. SERVICE,0,0,0
3. TOTAL,371196,295372,666568
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,213970,135092,349062
2. POSTAL,0,0,0
3. TOTAL,213970,135092,349062
IV.  VOTES,"","",""
1. POLLED,349062,( 52.37%  of Total Electors),""
2. VALID,340543,"",""
3. REJECTED,8519,( 2.44%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 764 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 872
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SHANTI DEVI,"",124175
Runner up  : LKD,SULTAN SINGH, YADAV,82932
MARGIN: 41243 ( 12.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 384 of  514),"","",""
"",385,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BUDAUN,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,373832,301187,675019
2. SERVICE,0,0,0
3. TOTAL,373832,301187,675019
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,237737,180945,418682
2. POSTAL,0,0,0
3. TOTAL,237737,180945,418682
IV.  VOTES,"","",""
1. POLLED,418682,( 62.03%  of Total Electors),""
2. VALID,411597,"",""
3. REJECTED,7085,( 1.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 815 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 828
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SALEEM IQBAL, SHERWANI,183524
Runner up  : LKD,SHARAD YADA,V,133782
MARGIN: 49742 ( 12.09% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 385 of  514),"","",""
"",386,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : AONLA,"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,367095,289782,656877
2. SERVICE,0,0,0
3. TOTAL,367095,289782,656877
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,177392,148777,326169
2. POSTAL,0,0,0
3. TOTAL,177392,148777,326169
IV.  VOTES,"","",""
1. POLLED,326169,( 49.65%  of Total Electors),""
2. VALID,319206,"",""
3. REJECTED,6963,( 2.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 760 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 864
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KALYAN SINGH, SOLANKI,117327
Runner up  : IND,JAI PAL SINGH, KASHYAP,64504
MARGIN: 52823 ( 16.55% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 386 of  514),"","",""
"",387,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BAREILLY,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,15,2,17
5. FORFEITED DEPOSIT,14,1,15
II.  ELECTORS,"","",""
1. GENERAL,355926,290222,646148
2. SERVICE,0,0,0
3. TOTAL,355926,290222,646148
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,191436,157649,349085
2. POSTAL,0,0,0
3. TOTAL,191436,157649,349085
IV.  VOTES,"","",""
1. POLLED,349085,( 54.03%  of Total Electors),""
2. VALID,341322,"",""
3. REJECTED,7763,( 2.22%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 767 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 842
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ABIDA AHMAD,"",156904
Runner up  : BJP,SANTOSH KUM,AR GANGWAR,100996
MARGIN: 55908 ( 16.38% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 387 of  514),"","",""
"",388,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : PILIBHIT,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,391133,321568,712701
2. SERVICE,0,0,0
3. TOTAL,391133,321568,712701
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,254794,193102,447896
2. POSTAL,0,0,0
3. TOTAL,254794,193102,447896
IV.  VOTES,"","",""
1. POLLED,447896,( 62.84%  of Total Electors),""
2. VALID,436694,"",""
3. REJECTED,11202,( 2.50%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 901 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 791
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,BHANU PRATA,P SINGH,278803
Runner up  : IND,MOHD. SHAMS,HUL HASAN KHAN,102133
MARGIN: 176670 ( 40.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 388 of  514),"","",""
"",389,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SHAHJAHANPUR,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,392564,333931,726495
2. SERVICE,0,0,0
3. TOTAL,392564,333931,726495
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,289249,156540,445789
2. POSTAL,0,0,0
3. TOTAL,289249,156540,445789
IV.  VOTES,"","",""
1. POLLED,445789,( 61.36%  of Total Electors),""
2. VALID,437303,"",""
3. REJECTED,8486,( 1.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 882 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 823
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,JITENDRA PRA,SAD,220912
Runner up  : ICJ,SATYA PAL SIN,GH,185642
MARGIN: 35270 ( 8.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 389 of  514),"","",""
"",390,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KHERI,"",NO :,15
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,461831,307861,769692
2. SERVICE,0,0,0
3. TOTAL,461831,307861,769692
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,267599,129524,397123
2. POSTAL,0,0,0
3. TOTAL,267599,129524,397123
IV.  VOTES,"","",""
1. POLLED,397123,( 51.60%  of Total Electors),""
2. VALID,387267,"",""
3. REJECTED,9856,( 2.48%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 914 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 842
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,USHA KUMARI,"",279573
Runner up  : BJP,KARAN SINGH,"",43058
MARGIN: 236515 ( 61.07% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 390 of  514),"","",""
"",391,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SHAHABAD,"",NO :,16
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,409112,315966,725078
2. SERVICE,0,0,0
3. TOTAL,409112,315966,725078
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253089,144131,397220
2. POSTAL,0,0,0
3. TOTAL,253089,144131,397220
IV.  VOTES,"","",""
1. POLLED,397220,( 54.78%  of Total Electors),""
2. VALID,388901,"",""
3. REJECTED,8319,( 2.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 861 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 842
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DHARAMGAJ S,INGH,186182
Runner up  : JNP,ASHOK BAJPAY,E,73023
MARGIN: 113159 ( 29.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 391 of  514),"","",""
"",392,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SITAPUR,"",NO :,17
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,2,11
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,438513,290599,729112
2. SERVICE,0,0,0
3. TOTAL,438513,290599,729112
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,245128,134441,379569
2. POSTAL,0,0,0
3. TOTAL,245128,134441,379569
IV.  VOTES,"","",""
1. POLLED,379569,( 52.06%  of Total Electors),""
2. VALID,369569,"",""
3. REJECTED,10000,( 2.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 870 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 838
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAJENDRA KU,MARI,185722
Runner up  : LKD,HARGOVIND V,ERMA,92424
MARGIN: 93298 ( 25.25% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 392 of  514),"","",""
"",393,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MISRIKH (SC),"",NO :,18
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,433392,288896,722288
2. SERVICE,0,0,0
3. TOTAL,433392,288896,722288
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,249672,123603,373275
2. POSTAL,0,0,0
3. TOTAL,249672,123603,373275
IV.  VOTES,"","",""
1. POLLED,373275,( 51.68%  of Total Electors),""
2. VALID,366858,"",""
3. REJECTED,6417,( 1.72%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 868 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 832
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SANKATA PRA,SAD,237741
Runner up  : LKD,RAM LAL RAH,I,92462
MARGIN: 145279 ( 39.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 393 of  514),"","",""
"",394,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HARDOI (SC),"",NO :,19
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,387387,334856,722243
2. SERVICE,0,0,0
3. TOTAL,387387,334856,722243
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,252300,119301,371601
2. POSTAL,0,0,0
3. TOTAL,252300,119301,371601
IV.  VOTES,"","",""
1. POLLED,371601,( 51.45%  of Total Electors),""
2. VALID,365421,"",""
3. REJECTED,6180,( 1.66%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 851 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 848
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KINDAR LAL,"",195088
Runner up  : LKD,PARMAI LAL,"",134685
MARGIN: 60403 ( 16.53% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 394 of  514),"","",""
"",395,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : LUCKNOW,"",NO :,20
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,37,3,40
5. FORFEITED DEPOSIT,37,2,39
II.  ELECTORS,"","",""
1. GENERAL,404823,349637,754460
2. SERVICE,0,0,0
3. TOTAL,404823,349637,754460
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,158535,150258,308793
2. POSTAL,0,0,0
3. TOTAL,158535,150258,308793
IV.  VOTES,"","",""
1. POLLED,308793,( 40.93%  of Total Electors),""
2. VALID,304058,"",""
3. REJECTED,4735,( 1.53%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 838 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 900
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SHEILA KAUL,"",169260
Runner up  : LKD,MOHD. YUNUS, SALEEM,47140
MARGIN: 122120 ( 40.16% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 395 of  514),"","",""
"",396,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MOHANLALGANJ (SC),"",NO :,21
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,9,1,10
II.  ELECTORS,"","",""
1. GENERAL,381067,317424,698491
2. SERVICE,0,0,0
3. TOTAL,381067,317424,698491
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,178579,171338,349917
2. POSTAL,0,0,0
3. TOTAL,178579,171338,349917
IV.  VOTES,"","",""
1. POLLED,349917,( 50.10%  of Total Electors),""
2. VALID,341689,"",""
3. REJECTED,8228,( 2.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 816 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,JAGANNATH P,D.,189704
Runner up  : LKD,RAM LAL KUR,EEL,56655
MARGIN: 133049 ( 38.94% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 396 of  514),"","",""
"",397,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : UNNAO,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,393741,322049,715790
2. SERVICE,0,0,0
3. TOTAL,393741,322049,715790
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,263294,154852,418146
2. POSTAL,0,0,0
3. TOTAL,263294,154852,418146
IV.  VOTES,"","",""
1. POLLED,418146,( 58.42%  of Total Electors),""
2. VALID,410357,"",""
3. REJECTED,7789,( 1.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 907 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 789
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ZIAURRAHMAN, ANSARI,215433
Runner up  : LKD,MANOHAR LAL,"",171437
MARGIN: 43996 ( 10.72% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 397 of  514),"","",""
"",398,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : RAE BARELI,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,2,15
5. FORFEITED DEPOSIT,12,2,14
II.  ELECTORS,"","",""
1. GENERAL,398268,371924,770192
2. SERVICE,0,0,0
3. TOTAL,398268,371924,770192
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,259296,199939,459235
2. POSTAL,0,0,0
3. TOTAL,259296,199939,459235
IV.  VOTES,"","",""
1. POLLED,459235,( 59.63%  of Total Electors),""
2. VALID,448143,"",""
3. REJECTED,11092,( 2.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 867 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 888
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ARUN KUMAR ,NEHRU,314028
Runner up  : LKD,AMBEDKAR SA,VITA,56475
MARGIN: 257553 ( 57.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 398 of  514),"","",""
"",399,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : PRATAPGARH,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,385964,365810,751774
2. SERVICE,0,0,0
3. TOTAL,385964,365810,751774
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,199850,197462,397312
2. POSTAL,0,0,0
3. TOTAL,199850,197462,397312
IV.  VOTES,"","",""
1. POLLED,397312,( 52.85%  of Total Electors),""
2. VALID,390044,"",""
3. REJECTED,7268,( 1.83%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 934 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
24-12-1984,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAJA DINESH S,INGH,279354
Runner up  : LKD,RAM DEO,"",46847
MARGIN: 232507 ( 59.61% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 399 of  514),"","",""
"",400,"",""


"Election Commission of India, ",General Election,"s, 1984 (8th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : AMETHI,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,30,1,31
5. FORFEITED DEPOSIT,29,1,30
II.  ELECTORS,"","",""
1. GENERAL,398509,342273,740782
2. SERVICE,0,0,0
3. TOTAL,398509,342273,740782
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,267039,179250,446289
2. POSTAL,0,0,0
3. TOTAL,267039,179250,446289
IV.  VOTES,"","",""
1. POLLED,446289,( 60.25%  of Total Electors),""
2. VALID,436263,"",""
3. REJECTED,10026,( 2.25%  of Total Votes Polled),""
4. MISSING,0,"",""
