16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,ARUNACHALA,M V.,304562
Runner up  : DMK,SAMSUDDIN A,LIAS KATHIRAVAN K.M.,121869
MARGIN: 182693 ( 41.88% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 397 of  541),"","",""
"",399,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TENKASI (SC),"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,1,0,1
3. WITHDRAWN,7,0,7
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,328942,344883,673825
2. SERVICE,0,0,0
3. TOTAL,328942,344883,673825
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,226565,224496,451061
2. POSTAL,0,0,0
3. TOTAL,226565,224496,451061
IV.  VOTES,"","",""
1. POLLED,451061,( 66.94%  of Total Electors),""
2. VALID,440655,"",""
3. REJECTED,10406,( 2.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 711 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 947
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,ARUNACHALA,M M.,305069
Runner up  : NCO,RAJAGOPALAN, S.,118193
MARGIN: 186876 ( 42.41% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 398 of  541),"","",""
"",400,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TIRUCHENDUR,"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,343539,369179,712718
2. SERVICE,0,0,0
3. TOTAL,343539,369179,712718
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,215352,237188,452540
2. POSTAL,0,0,0
3. TOTAL,215352,237188,452540
IV.  VOTES,"","",""
1. POLLED,452540,( 63.49%  of Total Electors),""
2. VALID,445853,"",""
3. REJECTED,6687,( 1.48%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 771 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 924
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KOSALARAM K,.T.,272338
Runner up  : NCO,DEVADASAN E,DWIN,152148
MARGIN: 120190 ( 26.96% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 399 of  541),"","",""
"",401,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   NAGERCOIL,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,333790,312735,646525
2. SERVICE,0,0,0
3. TOTAL,333790,312735,646525
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,232117,203357,435474
2. POSTAL,0,0,0
3. TOTAL,232117,203357,435474
IV.  VOTES,"","",""
1. POLLED,435474,( 67.36%  of Total Electors),""
2. VALID,430815,"",""
3. REJECTED,4659,( 1.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 699 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 924
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: NCO,KUMARI ANAN,THAN,244526
Runner up  : INC,M.MOSES,"",170290
MARGIN: 74236 ( 17.23% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 400 of  541),"","",""
"",402,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TRIPURA,"",CODE :,S23
CONSTITUENCY :   TRIPURA WEST,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,220082,210861,430943
2. SERVICE,0,0,0
3. TOTAL,220082,210861,430943
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,167051,148691,315742
2. POSTAL,0,0,0
3. TOTAL,167051,148691,315742
IV.  VOTES,"","",""
1. POLLED,315742,( 73.27%  of Total Electors),""
2. VALID,307124,"",""
3. REJECTED,8618,( 2.73%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 526 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 819
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SACHINDRALA,L SINGHA,104858
Runner up  : INC,TARIT MOHAN, DSGUPTA,99811
MARGIN: 5047 ( 1.64% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 401 of  541),"","",""
"",403,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TRIPURA,"",CODE :,S23
CONSTITUENCY :   TRIPURA EAST (ST),"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,225563,209550,435113
2. SERVICE,0,0,0
3. TOTAL,225563,209550,435113
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,161493,129598,291091
2. POSTAL,0,0,0
3. TOTAL,161493,129598,291091
IV.  VOTES,"","",""
1. POLLED,291091,( 66.90%  of Total Electors),""
2. VALID,281066,"",""
3. REJECTED,10025,( 3.44%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 529 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 822
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,KIRIT BIKRAM, KISHORE DEB BARMA,133907
Runner up  : CPM,DASARATHA D,EB,120724
MARGIN: 13183 ( 4.69% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 402 of  541),"","",""
"",404,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   TEHRI GARHWAL,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,286317,251890,538207
2. SERVICE,0,0,0
3. TOTAL,286317,251890,538207
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,156280,92306,248586
2. POSTAL,0,0,0
3. TOTAL,156280,92306,248586
IV.  VOTES,"","",""
1. POLLED,248586,( 46.19%  of Total Electors),""
2. VALID,241732,"",""
3. REJECTED,6854,( 2.76%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 953 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 564
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,TREPANSINGH, NEGI,141338
Runner up  : INC,HIRASINGH BIS,T,70267
MARGIN: 71071 ( 29.40% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 403 of  541),"","",""
"",405,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   GARHWAL,"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,264848,298234,563082
2. SERVICE,0,0,0
3. TOTAL,264848,298234,563082
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151525,116195,267720
2. POSTAL,0,0,0
3. TOTAL,151525,116195,267720
IV.  VOTES,"","",""
1. POLLED,267720,( 47.55%  of Total Electors),""
2. VALID,261805,"",""
3. REJECTED,5915,( 2.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 776 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 725
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,JAGANNATH S,HARMA,180944
Runner up  : INC,CHANDRAMOH,AN SINGH,76351
MARGIN: 104593 ( 39.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 404 of  541),"","",""
"",406,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   ALMORA,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,5,0,5
2. REJECTED,0,0,0
3. WITHDRAWN,2,0,2
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,267539,303913,571452
2. SERVICE,0,0,0
3. TOTAL,267539,303913,571452
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,151958,98464,250422
2. POSTAL,0,0,0
3. TOTAL,151958,98464,250422
IV.  VOTES,"","",""
1. POLLED,250422,( 43.82%  of Total Electors),""
2. VALID,241192,"",""
3. REJECTED,9230,( 3.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 906 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 630
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,MURLI MANOH,AR JOSHI,153409
Runner up  : INC,NARENDRA SIN,GH BISHT,75933
MARGIN: 77476 ( 32.12% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 405 of  541),"","",""
"",407,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   NAINITAL,"",NO :,4
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,300955,239490,540445
2. SERVICE,0,0,0
3. TOTAL,300955,239490,540445
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,192075,134603,326678
2. POSTAL,0,0,0
3. TOTAL,192075,134603,326678
IV.  VOTES,"","",""
1. POLLED,326678,( 60.45%  of Total Electors),""
2. VALID,318170,"",""
3. REJECTED,8508,( 2.60%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 693 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BHARAT BHUS,HAN,196304
Runner up  : INC,KRISHNA CHA,NDRA PANT,111658
MARGIN: 84646 ( 26.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 406 of  541),"","",""
"",408,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   BIJNOR (SC),"",NO :,5
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,1,0,1
3. WITHDRAWN,4,0,4
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,321350,273148,594498
2. SERVICE,0,0,0
3. TOTAL,321350,273148,594498
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,206042,147917,353959
2. POSTAL,0,0,0
3. TOTAL,206042,147917,353959
IV.  VOTES,"","",""
1. POLLED,353959,( 59.54%  of Total Electors),""
2. VALID,347833,"",""
3. REJECTED,6126,( 1.73%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 624 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 952
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,MAHI LAL,"",258663
Runner up  : INC,RAM DAYAL,"",62849
MARGIN: 195814 ( 56.30% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 407 of  541),"","",""
"",409,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   AMROHA,"",NO :,6
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,0,0,0
3. WITHDRAWN,5,0,5
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,315458,260290,575748
2. SERVICE,0,0,0
3. TOTAL,315458,260290,575748
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,205182,154546,359728
2. POSTAL,0,0,0
3. TOTAL,205182,154546,359728
IV.  VOTES,"","",""
1. POLLED,359728,( 62.48%  of Total Electors),""
2. VALID,353108,"",""
3. REJECTED,6620,( 1.84%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 602 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 956
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,CHANDRAPAL, SINGH,209895
Runner up  : INC,SATTAR AHMA,D,73401
MARGIN: 136494 ( 38.66% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 408 of  541),"","",""
"",410,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   MORADABAD,"",NO :,7
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,23,0,23
2. REJECTED,0,0,0
3. WITHDRAWN,9,0,9
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,303701,248250,551951
2. SERVICE,0,0,0
3. TOTAL,303701,248250,551951
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,170157,138968,309125
2. POSTAL,0,0,0
3. TOTAL,170157,138968,309125
IV.  VOTES,"","",""
1. POLLED,309125,( 56.01%  of Total Electors),""
2. VALID,303595,"",""
3. REJECTED,5530,( 1.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 561 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 983
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,GULAM MOHD,. KHAN,196648
Runner up  : INC,D.N. SINHA,"",57797
MARGIN: 138851 ( 45.74% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 409 of  541),"","",""
"",411,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   RAMPUR,"",NO :,8
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,1,0,1
3. WITHDRAWN,3,0,3
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,344140,289604,633744
2. SERVICE,0,0,0
3. TOTAL,344140,289604,633744
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,246061,178735,424796
2. POSTAL,0,0,0
3. TOTAL,246061,178735,424796
IV.  VOTES,"","",""
1. POLLED,424796,( 67.03%  of Total Electors),""
2. VALID,415682,"",""
3. REJECTED,9114,( 2.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 686 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 923
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAJENDRA KU,MAR SHARMA,237708
Runner up  : INC,ZULFIQUAR AL,I KHAN,149630
MARGIN: 88078 ( 21.19% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 410 of  541),"","",""
"",412,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   SAMBHAL,"",NO :,9
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,1,14
2. REJECTED,2,0,2
3. WITHDRAWN,5,0,5
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,316566,262417,578983
2. SERVICE,0,0,0
3. TOTAL,316566,262417,578983
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,197032,142506,339538
2. POSTAL,0,0,0
3. TOTAL,197032,142506,339538
IV.  VOTES,"","",""
1. POLLED,339538,( 58.64%  of Total Electors),""
2. VALID,333665,"",""
3. REJECTED,5873,( 1.73%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 600 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 964
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,SHANTI DEVI,"",214520
Runner up  : INC,JUGAL KISHOR,E,81656
MARGIN: 132864 ( 39.82% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 411 of  541),"","",""
"",413,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   BUDAUN,"",NO :,10
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,0,6
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,3,0,3
5. FORFEITED DEPOSIT,1,0,1
II.  ELECTORS,"","",""
1. GENERAL,331219,271447,602666
2. SERVICE,0,0,0
3. TOTAL,331219,271447,602666
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,219960,127390,347350
2. POSTAL,0,0,0
3. TOTAL,219960,127390,347350
IV.  VOTES,"","",""
1. POLLED,347350,( 57.64%  of Total Electors),""
2. VALID,340263,"",""
3. REJECTED,7087,( 2.04%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 648 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 930
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,ONKAR SINGH,"",231556
Runner up  : INC,MALIK MOHAM,MAD MUSHIR AHMAD KHAN,88904
MARGIN: 142652 ( 41.92% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 412 of  541),"","",""
"",414,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   AONLA,"",NO :,11
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,6,2,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,3,2,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,324557,255454,580011
2. SERVICE,0,0,0
3. TOTAL,324557,255454,580011
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,198598,101863,300461
2. POSTAL,0,0,0
3. TOTAL,198598,101863,300461
IV.  VOTES,"","",""
1. POLLED,300461,( 51.80%  of Total Electors),""
2. VALID,294734,"",""
3. REJECTED,5727,( 1.91%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 655 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 885
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,BRIJ RAJ SINGH,"",196703
Runner up  : INC,SAVITRI SHYA,M,59515
MARGIN: 137188 ( 46.55% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 413 of  541),"","",""
"",415,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   BAREILLY,"",NO :,12
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,309955,253614,563569
2. SERVICE,0,0,0
3. TOTAL,309955,253614,563569
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,185183,114569,299752
2. POSTAL,0,0,0
3. TOTAL,185183,114569,299752
IV.  VOTES,"","",""
1. POLLED,299752,( 53.19%  of Total Electors),""
2. VALID,294183,"",""
3. REJECTED,5569,( 1.86%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 623 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 904
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,RAM MURTI,"",196147
Runner up  : INC,SATISH CHAND,RA,88462
MARGIN: 107685 ( 36.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 414 of  541),"","",""
"",416,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   PILIBHIT,"",NO :,13
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,1,14
2. REJECTED,0,0,0
3. WITHDRAWN,5,1,6
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,354183,239403,593586
2. SERVICE,0,0,0
3. TOTAL,354183,239403,593586
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,223354,119075,342429
2. POSTAL,0,0,0
3. TOTAL,223354,119075,342429
IV.  VOTES,"","",""
1. POLLED,342429,( 57.69%  of Total Electors),""
2. VALID,334675,"",""
3. REJECTED,7754,( 2.26%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 640 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 927
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-03-1977,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BLD,MOHD. SHAMU,SUL HASAN KHAN,238691
Runner up  : INC,MOHAN SWAR,UP,66015
MARGIN: 172676 ( 51.60% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 415 of  541),"","",""
"",417,"",""


Election Commission of India,", General Electio","ns,1977 (6th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY :   SHAHJAHANPUR,"",NO :,14
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,8,0,8
2. REJECTED,0,0,0
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,351055,288620,639675
2. SERVICE,0,0,0
3. TOTAL,351055,288620,639675
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,242851,119862,362713
2. POSTAL,0,0,0
3. TOTAL,242851,119862,362713
IV.  VOTES,"","",""
1. POLLED,362713,( 56.70%  of Total Electors),""
2. VALID,355931,"",""
3. REJECTED,6782,( 1.87%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 766 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 835
VI.  DATES,"","",""
