CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   PALANI,"",NO :,22
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,520070,513911,1033981
2. SERVICE,0,0,0
3. TOTAL,520070,513911,1033981
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,337575,294879,632454
2. POSTAL,0,0,0
3. TOTAL,337575,294879,632454
IV.  VOTES,"","",""
1. POLLED,632454,( 61.17% of Total Electors),""
2. VALID,625332,"",""
3. REJECTED,7122,( 1.13%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1123 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 920
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SENAPATHI G,"OUNDER, A.",316938
Runner up  : DMK,RAJKUMAR M,ANDRADIAR,236025
MARGIN: 80913 ( 12.94% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 370 of  529),"","",""
"",373,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   DINDIGUL,"",NO :,23
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,516077,516793,1032870
2. SERVICE,0,0,0
3. TOTAL,516077,516793,1032870
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,335801,319143,654944
2. POSTAL,0,0,0
3. TOTAL,335801,319143,654944
IV.  VOTES,"","",""
1. POLLED,654944,( 63.41% of Total Electors),""
2. VALID,646863,"",""
3. REJECTED,8081,( 1.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1130 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 914
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,"SRINIVASAN, C",.,434966
Runner up  : CPM,VARATHARAJ,"AN, N",199598
MARGIN: 235368 ( 36.39% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 371 of  529),"","",""
"",374,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   MADURAI,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,583133,554301,1137434
2. SERVICE,0,0,0
3. TOTAL,583133,554301,1137434
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,381158,338519,719677
2. POSTAL,0,0,0
3. TOTAL,381158,338519,719677
IV.  VOTES,"","",""
1. POLLED,719677,( 63.27% of Total Electors),""
2. VALID,711843,"",""
3. REJECTED,7834,( 1.09%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1227 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 927
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,A.G.S. RAM BA,BU,456442
Runner up  : DMK,V.VELUSAMY,"",242664
MARGIN: 213778 ( 30.03% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 372 of  529),"","",""
"",375,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   PERIYAKULAM,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,509204,506558,1015762
2. SERVICE,0,0,0
3. TOTAL,509204,506558,1015762
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,338708,324794,663502
2. POSTAL,0,0,0
3. TOTAL,338708,324794,663502
IV.  VOTES,"","",""
1. POLLED,663502,( 65.32% of Total Electors),""
2. VALID,656412,"",""
3. REJECTED,7090,( 1.07%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1072 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 947
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,"MOTHIAH, R.","",402691
Runner up  : DMK,MAHANDIRAN,", A.K.CUMBUM",181287
MARGIN: 221404 ( 33.73% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 373 of  529),"","",""
"",376,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   KARUR,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,523747,527031,1050778
2. SERVICE,0,0,0
3. TOTAL,523747,527031,1050778
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,379762,368480,748242
2. POSTAL,0,0,0
3. TOTAL,379762,368480,748242
IV.  VOTES,"","",""
1. POLLED,748242,( 71.21% of Total Electors),""
2. VALID,738596,"",""
3. REJECTED,9646,( 1.29%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1170 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 898
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,THAMBITHUR,"AI, M.",484492
Runner up  : DMK,PALANISAMY,. K.C.,245741
MARGIN: 238751 ( 32.32% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 374 of  529),"","",""
"",377,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TIRUCHIRAPPALLI,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,536290,516854,1053144
2. SERVICE,0,0,0
3. TOTAL,536290,516854,1053144
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,374078,338865,712943
2. POSTAL,0,0,0
3. TOTAL,374078,338865,712943
IV.  VOTES,"","",""
1. POLLED,712943,( 67.70% of Total Electors),""
2. VALID,702847,"",""
3. REJECTED,10096,( 1.42%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1142 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,L.ADAIKALAR,AJ,429185
Runner up  : CPM,T.K.RENGARA,JAN,259219
MARGIN: 169966 ( 24.18% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 375 of  529),"","",""
"",378,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   PERAMBALUR (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,475019,466549,941568
2. SERVICE,0,0,0
3. TOTAL,475019,466549,941568
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,343854,336454,680308
2. POSTAL,0,0,0
3. TOTAL,343854,336454,680308
IV.  VOTES,"","",""
1. POLLED,680308,( 72.25% of Total Electors),""
2. VALID,669413,"",""
3. REJECTED,10895,( 1.60%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1021 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,"ASOKARAJ, A.","",357565
Runner up  : DMK,PANOVAIKAR,"UTHAZHAN, S.",221389
MARGIN: 136176 ( 20.34% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 376 of  529),"","",""
"",379,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   MAYILADUTURAI,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,470603,439935,910538
2. SERVICE,0,0,0
3. TOTAL,470603,439935,910538
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,359110,320998,680108
2. POSTAL,0,0,0
3. TOTAL,359110,320998,680108
IV.  VOTES,"","",""
1. POLLED,680108,( 74.69% of Total Electors),""
2. VALID,672495,"",""
3. REJECTED,7613,( 1.12%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 987 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,PAKEER MOH,AMED HAJEE E.S.M,352492
Runner up  : DMK,"KALYANAM, ",P.,250547
MARGIN: 101945 ( 15.16% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 377 of  529),"","",""
"",380,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   NAGAPATTINAM (SC),"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,478013,453903,931916
2. SERVICE,0,0,0
3. TOTAL,478013,453903,931916
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,368703,332245,700948
2. POSTAL,0,0,0
3. TOTAL,368703,332245,700948
IV.  VOTES,"","",""
1. POLLED,700948,( 75.22% of Total Electors),""
2. VALID,693243,"",""
3. REJECTED,7705,( 1.10%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1030 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 904
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPI,"SELVARASU, M","",341921
Runner up  : INC,VEERAMURAS,"U, N.S.",320398
MARGIN: 21523 ( 3.10% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 378 of  529),"","",""
"",381,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   THANJAVUR,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,467296,453200,920496
2. SERVICE,0,0,0
3. TOTAL,467296,453200,920496
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,348520,319317,667837
2. POSTAL,0,0,0
3. TOTAL,348520,319317,667837
IV.  VOTES,"","",""
1. POLLED,667837,( 72.55% of Total Electors),""
2. VALID,659912,"",""
3. REJECTED,7925,( 1.19%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 998 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SINGRAVADIV,"EL, S",371967
Runner up  : DMK,PALANIMANIC,"KAM, S.",274820
MARGIN: 97147 ( 14.72% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 379 of  529),"","",""
"",382,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   PUDUKKOTTAI,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,527508,526774,1054282
2. SERVICE,0,0,0
3. TOTAL,527508,526774,1054282
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,400069,387785,787854
2. POSTAL,0,0,0
3. TOTAL,400069,387785,787854
IV.  VOTES,"","",""
1. POLLED,787854,( 74.73% of Total Electors),""
2. VALID,778294,"",""
3. REJECTED,9560,( 1.21%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1123 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 93
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,"SUNDARAJA, N",.,518762
Runner up  : DMK,"SELVARAJ, A.","",247626
MARGIN: 271136 ( 34.84% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 380 of  529),"","",""
"",383,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   SIVAGANGA,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,497567,505100,1002667
2. SERVICE,0,0,0
3. TOTAL,497567,505100,1002667
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,309674,351782,661456
2. POSTAL,0,0,0
3. TOTAL,309674,351782,661456
IV.  VOTES,"","",""
1. POLLED,661456,( 65.97% of Total Electors),""
2. VALID,653349,"",""
3. REJECTED,8107,( 1.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1090 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 919
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,CHIDAMBARA,"M, P.",430290
Runner up  : DMK,"GANESAN, A.","",210738
MARGIN: 219552 ( 33.60% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 381 of  529),"","",""
"",384,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   RAMANATHAPURAM,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,512348,522680,1035028
2. SERVICE,0,0,0
3. TOTAL,512348,522680,1035028
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,313464,320657,634121
2. POSTAL,0,0,0
3. TOTAL,313464,320657,634121
IV.  VOTES,"","",""
1. POLLED,634121,( 61.27% of Total Electors),""
2. VALID,626280,"",""
3. REJECTED,7841,( 1.24%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1131 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 915
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,RAJESHWARA,"N, V.",398145
Runner up  : DMK,THANGAVELA,"N, S.P",218601
MARGIN: 179544 ( 28.67% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 382 of  529),"","",""
"",385,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   SIVAKASI,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,537684,546064,1083748
2. SERVICE,0,0,0
3. TOTAL,537684,546064,1083748
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,395490,387762,783252
2. POSTAL,0,0,0
3. TOTAL,395490,387762,783252
IV.  VOTES,"","",""
1. POLLED,783252,( 72.27% of Total Electors),""
2. VALID,773648,"",""
3. REJECTED,9604,( 1.23%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1124 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 964
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,K.KALIMUTH,U,450376
Runner up  : DMK,V.GOPALSAMY,"",313308
MARGIN: 137068 ( 17.72% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 383 of  529),"","",""
"",386,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TIRUNELVELI,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,481881,488592,970473
2. SERVICE,0,0,0
3. TOTAL,481881,488592,970473
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,315015,299975,614990
2. POSTAL,0,0,0
3. TOTAL,315015,299975,614990
IV.  VOTES,"","",""
1. POLLED,614990,( 63.37% of Total Electors),""
2. VALID,606767,"",""
3. REJECTED,8223,( 1.34%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1057 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 918
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: ADK,JANARTANAN,"",394444
Runner up  : DMK,D.S.A. SIVAPRA,KASAM,203309
MARGIN: 191135 ( 31.50% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 384 of  529),"","",""
"",387,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TENKASI (SC),"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,457908,475306,933214
2. SERVICE,0,0,0
3. TOTAL,457908,475306,933214
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,323480,315312,638792
2. POSTAL,0,0,0
3. TOTAL,323480,315312,638792
IV.  VOTES,"","",""
1. POLLED,638792,( 68.45% of Total Electors),""
2. VALID,628887,"",""
3. REJECTED,9905,( 1.55%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1029 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 906
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,M.ARUNACHA,LAM,393075
Runner up  : CPM,R.KRISHAN,"",220368
MARGIN: 172707 ( 27.46% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 385 of  529),"","",""
"",388,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   TIRUCHENDUR,"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,463931,487991,951922
2. SERVICE,0,0,0
3. TOTAL,463931,487991,951922
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,280010,295546,575556
2. POSTAL,0,0,0
3. TOTAL,280010,295546,575556
IV.  VOTES,"","",""
1. POLLED,575556,( 60.46% of Total Electors),""
2. VALID,569438,"",""
3. REJECTED,6118,( 1.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1031 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 923
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,DHANUSKODI, ATHITHAN R.,385656
Runner up  : DMK,KARTHIKEYA,N A.,173585
MARGIN: 212071 ( 37.24% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 386 of  529),"","",""
"",389,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY :   NAGERCOIL,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,487069,465878,952947
2. SERVICE,0,0,0
3. TOTAL,487069,465878,952947
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,287926,266899,554825
2. POSTAL,0,0,0
3. TOTAL,287926,266899,554825
IV.  VOTES,"","",""
1. POLLED,554825,( 58.22% of Total Electors),""
2. VALID,550434,"",""
3. REJECTED,4391,( 0.79%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 966 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 986
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
24-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,N.DENNIS,"",292817
Runner up  : JD,D.KUMARADH,ASS,214020
MARGIN: 78797 ( 14.32% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 387 of  529),"","",""
"",390,"",""


Election Commission of I,"ndia, General ","Elections,1989 (9th LOK SABH",A
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TRIPURA,"",CODE :,S23
CONSTITUENCY :   TRIPURA WEST,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,"","",""
5. FORFEITED DEPOSIT,"","",""
II.  ELECTORS,"","",""
1. GENERAL,411197,391443,802640
2. SERVICE,0,0,0
3. TOTAL,411197,391443,802640
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,362719,325542,688261
2. POSTAL,0,0,0
3. TOTAL,362719,325542,688261
IV.  VOTES,"","",""
1. POLLED,688261,( 85.75% of Total Electors),""
2. VALID,674119,"",""
3. REJECTED,14142,( 2.05%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 921 AV,ERAGE ELE,CTORS PER POLLING STAT,ION  : 871
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
26-11-1989,"","",""
VII.  RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC,SANTOSH MO,HAN DEV,410904
Runner up  : CPM,MANIK SARKA,R,244749
MARGIN: 166155 ( 24.65% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 388 of  529),"","",""
"",391,"",""


