II.  ELECTORS,"","",""
1. GENERAL,569378,573717,1143095
2. SERVICE,535,250,785
3. TOTAL,569913,573967,1143880
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,315362,295843,611205
2. POSTAL,297,140,437
3. TOTAL,315659,295983,611642
IV.  VOTES,"","",""
1. POLLED,611642,53.47%  of Total Electors),""
2. VALID,593173,"",""
3. REJECTED,18469,3.02%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1423,AVERAGE, ELECTORS PER POLLING ,STATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,SREENIVAASA,N C.,276106
Runner up  : TMC(M),CHITTHAN N.S,.V.,260907
MARGIN: 15199 2.56% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 385 of  543),"","",""
"",390,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Madurai,"",NO :,24
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,1,15
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,686999,661821,1348820
2. SERVICE,293,152,445
3. TOTAL,687292,661973,1349265
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,365026,311043,676069
2. POSTAL,124,11,135
3. TOTAL,365150,311054,676204
IV.  VOTES,"","",""
1. POLLED,676204,50.12%  of Total Electors),""
2. VALID,657651,"",""
3. REJECTED,18553,2.74%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1570,AVERAGE, ELECTORS PER POLLING ,STATION  : 859
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerJP,SUBRAMANIA,N SWAMY,266202
Runner up  : TMC(M),RAMBABU.A.G,.S.,245305
MARGIN: 20897 3.18% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 386 of  543),"","",""
"",391,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Periyakulam,"",NO :,25
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,19,1,20
2. REJECTED,5,0,5
3. WITHDRAWN,2,0,2
4. CONTESTED,12,1,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,538792,539153,1077945
2. SERVICE,912,398,1310
3. TOTAL,539704,539551,1079255
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,315794,300869,616663
2. POSTAL,431,42,473
3. TOTAL,316225,300911,617136
IV.  VOTES,"","",""
1. POLLED,617136,57.18%  of Total Electors),""
2. VALID,602499,"",""
3. REJECTED,14637,2.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1366,AVERAGE, ELECTORS PER POLLING ,STATION  : 790
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,MUTHIAH .R,"",319672
Runner up  : DMK,GANDHIMATH,Y.R,249092
MARGIN: 70580 11.71% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 387 of  543),"","",""
"",392,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Karur,"",NO :,26
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,559063,571052,1130115
2. SERVICE,164,82,246
3. TOTAL,559227,571134,1130361
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,355028,321347,676375
2. POSTAL,58,17,75
3. TOTAL,355086,321364,676450
IV.  VOTES,"","",""
1. POLLED,676450,59.84%  of Total Electors),""
2. VALID,649880,"",""
3. REJECTED,25292,3.74%  of Total Votes Polled),""
4. MISSING,1278,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1448,AVERAGE, ELECTORS PER POLLING ,STATION  : 781
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,THAMBI DURA,I.M,327480
Runner up  : TMC(M),NATRAYAN. K,"",283807
MARGIN: 43673 6.72% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 388 of  543),"","",""
"",393,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Tiruchirappalli,"",NO :,27
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,0,17
2. REJECTED,5,0,5
3. WITHDRAWN,3,0,3
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,590948,586848,1177796
2. SERVICE,309,153,462
3. TOTAL,591257,587001,1178258
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,345826,301743,647569
2. POSTAL,97,28,125
3. TOTAL,345923,301771,647694
IV.  VOTES,"","",""
1. POLLED,647694,54.97%  of Total Electors),""
2. VALID,630805,"",""
3. REJECTED,16694,2.58%  of Total Votes Polled),""
4. MISSING,195,"",""
5. TENDERED,37,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1369,AVERAGE, ELECTORS PER POLLING ,STATION  : 861
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RANGARAJAN, KUMARAMANGALAM,305233
Runner up  : TMC(M),ADAIKALARA,J.L,293778
MARGIN: 11455 1.82% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 389 of  543),"","",""
"",394,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Perambalur (SC),"",NO :,28
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,1,5
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,3,1,4
5. FORFEITED DEPOSIT,1,1,2
II.  ELECTORS,"","",""
1. GENERAL,510987,513850,1024837
2. SERVICE,186,102,288
3. TOTAL,511173,513952,1025125
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,329633,332108,661741
2. POSTAL,48,2,50
3. TOTAL,329681,332110,661791
IV.  VOTES,"","",""
1. POLLED,661791,64.56%  of Total Electors),""
2. VALID,639200,"",""
3. REJECTED,22306,3.37%  of Total Votes Polled),""
4. MISSING,285,"",""
5. TENDERED,4,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1282,AVERAGE, ELECTORS PER POLLING ,STATION  : 800
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,RAJARETHINA,"M, P",341118
Runner up  : DMK,RAJA A,"",280682
MARGIN: 60436 9.45% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 390 of  543),"","",""
"",395,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Mayiladuturai,"",NO :,29
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,503760,486604,990364
2. SERVICE,193,109,302
3. TOTAL,503953,486713,990666
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,338953,304437,643390
2. POSTAL,192,24,216
3. TOTAL,339145,304461,643606
IV.  VOTES,"","",""
1. POLLED,643606,64.97%  of Total Electors),""
2. VALID,626270,"",""
3. REJECTED,17336,2.69%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1245,AVERAGE, ELECTORS PER POLLING ,STATION  : 796
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTMC(M),KRISHNAMOO,"RTHY, K.",286098
Runner up  : PMK,"ARULMOZHI, ",P.D.,243642
MARGIN: 42456 6.78% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 391 of  543),"","",""
"",396,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Nagapattinam (SC),"",NO :,30
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,2,6
2. REJECTED,0,2,2
3. WITHDRAWN,0,0,0
4. CONTESTED,4,0,4
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,514312,506371,1020683
2. SERVICE,220,134,354
3. TOTAL,514532,506505,1021037
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,344191,316719,660910
2. POSTAL,204,15,219
3. TOTAL,344395,316734,661129
IV.  VOTES,"","",""
1. POLLED,661129,64.75%  of Total Electors),""
2. VALID,639066,"",""
3. REJECTED,22063,3.34%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,13,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1308,AVERAGE, ELECTORS PER POLLING ,STATION  : 781
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerCPI,"SELVARASU, M",.,375589
Runner up  : ADMK,"GOPAL, DR. K",.,244286
MARGIN: 131303 20.55% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 392 of  543),"","",""
"",397,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Thanjavur,"",NO :,31
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,1,8
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,506472,506745,1013217
2. SERVICE,265,127,392
3. TOTAL,506737,506872,1013609
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,333354,312294,645648
2. POSTAL,154,13,167
3. TOTAL,333508,312307,645815
IV.  VOTES,"","",""
1. POLLED,645815,63.71%  of Total Electors),""
2. VALID,626080,"",""
3. REJECTED,19603,3.04%  of Total Votes Polled),""
4. MISSING,132,"",""
5. TENDERED,9,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1261,AVERAGE, ELECTORS PER POLLING ,STATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerDMK,PALANIMANIC,"KAM, S.S.",324344
Runner up  : MDMK,"GANESAN, L.","",276140
MARGIN: 48204 7.70% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 393 of  543),"","",""
"",398,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Pudukkottai,"",NO :,32
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,4,0,4
3. WITHDRAWN,3,0,3
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,2,0,2
II.  ELECTORS,"","",""
1. GENERAL,588980,595479,1184459
2. SERVICE,101,49,150
3. TOTAL,589081,595528,1184609
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,396388,394910,791298
2. POSTAL,83,24,107
3. TOTAL,396471,394934,791405
IV.  VOTES,"","",""
1. POLLED,791405,66.81%  of Total Electors),""
2. VALID,773383,"",""
3. REJECTED,18022,2.28%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,33,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1494,AVERAGE, ELECTORS PER POLLING ,STATION  : 793
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,PARAMASIVA,"M, RAJA",288072
Runner up  : DMK,"SIVA, P.N.","",257552
MARGIN: 30520 3.95% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 394 of  543),"","",""
"",399,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Sivaganga,"",NO :,33
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,2,0,2
3. WITHDRAWN,1,0,1
4. CONTESTED,6,1,7
5. FORFEITED DEPOSIT,4,1,5
II.  ELECTORS,"","",""
1. GENERAL,534319,541027,1075346
2. SERVICE,649,211,860
3. TOTAL,534968,541238,1076206
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,291426,326665,618091
2. POSTAL,154,14,168
3. TOTAL,291580,326679,618259
IV.  VOTES,"","",""
1. POLLED,618259,57.45%  of Total Electors),""
2. VALID,594036,"",""
3. REJECTED,21456,3.47%  of Total Votes Polled),""
4. MISSING,2767,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1318,AVERAGE, ELECTORS PER POLLING ,STATION  : 817
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTMC(M),CHIDAMBARA,"M, P.",303854
Runner up  : ADMK,"KALIMUTHU,", K.,244713
MARGIN: 59141 9.96% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 395 of  543),"","",""
"",400,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Ramanathapuram,"",NO :,34
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,2,0,2
3. WITHDRAWN,4,0,4
4. CONTESTED,5,1,6
5. FORFEITED DEPOSIT,3,1,4
II.  ELECTORS,"","",""
1. GENERAL,534199,543769,1077968
2. SERVICE,361,174,535
3. TOTAL,534560,543943,1078503
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,306641,306581,613222
2. POSTAL,150,26,176
3. TOTAL,306791,306607,613398
IV.  VOTES,"","",""
1. POLLED,613398,56.87%  of Total Electors),""
2. VALID,590822,"",""
3. REJECTED,22328,3.64%  of Total Votes Polled),""
4. MISSING,248,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1398,AVERAGE, ELECTORS PER POLLING ,STATION  : 771
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,SATHIAMOOR,"THY, V.",258978
Runner up  : TMC(M),UDAYAPPAN., SP.,234886
MARGIN: 24092 4.08% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 396 of  543),"","",""
"",401,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Sivakasi,"",NO :,35
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,595017,607668,1202685
2. SERVICE,623,319,942
3. TOTAL,595640,607987,1203627
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,400135,381342,781477
2. POSTAL,268,12,280
3. TOTAL,400403,381354,781757
IV.  VOTES,"","",""
1. POLLED,781757,64.95%  of Total Electors),""
2. VALID,764917,"",""
3. REJECTED,16840,2.15%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1511,AVERAGE, ELECTORS PER POLLING ,STATION  : 797
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,03-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerMDMK,VAIKO,"",387694
Runner up  : CPI,ALAGIRISAMY,", V.",252771
MARGIN: 134923 17.64% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 397 of  543),"","",""
"",402,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Tirunelveli,"",NO :,36
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,0,0,0
3. WITHDRAWN,4,0,4
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,533469,541284,1074753
2. SERVICE,461,253,714
3. TOTAL,533930,541537,1075467
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,325768,283425,609193
2. POSTAL,318,105,423
3. TOTAL,326086,283530,609616
IV.  VOTES,"","",""
1. POLLED,609616,56.68%  of Total Electors),""
2. VALID,598014,"",""
3. REJECTED,11602,1.90%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1252,AVERAGE, ELECTORS PER POLLING ,STATION  : 859
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,JANARTHANA,"N, R.",247823
Runner up  : DMK,SARATH KUM,"AR, R.",240919
MARGIN: 6904 1.15% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 398 of  543),"","",""
"",403,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Tenkasi (SC),"",NO :,37
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,1,10
2. REJECTED,1,0,1
3. WITHDRAWN,2,1,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,497169,516809,1013978
2. SERVICE,340,176,516
3. TOTAL,497509,516985,1014494
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,335144,327047,662191
2. POSTAL,98,32,130
3. TOTAL,335242,327079,662321
IV.  VOTES,"","",""
1. POLLED,662321,65.29%  of Total Electors),""
2. VALID,645491,"",""
3. REJECTED,16663,2.52%  of Total Votes Polled),""
4. MISSING,167,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1303,AVERAGE, ELECTORS PER POLLING ,STATION  : 779
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,"MURUGESAN,S",.,270053
Runner up  : TMC(M),ARUNACHALA,M.M,172786
MARGIN: 97267 15.07% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 399 of  543),"","",""
"",404,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Tiruchendur,"",NO :,38
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,1,0,1
3. WITHDRAWN,4,0,4
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,495512,518541,1014053
2. SERVICE,214,99,313
3. TOTAL,495726,518640,1014366
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,273365,273490,546855
2. POSTAL,281,98,379
3. TOTAL,273646,273588,547234
IV.  VOTES,"","",""
1. POLLED,547234,53.95%  of Total Electors),""
2. VALID,535637,"",""
3. REJECTED,11225,2.05%  of Total Votes Polled),""
4. MISSING,372,"",""
5. TENDERED,13,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1290,AVERAGE, ELECTORS PER POLLING ,STATION  : 786
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerADMK,RAMARAAJAN,"",264290
Runner up  : TMC(M),DHANUSKODI, ATHITHAN R.,217435
MARGIN: 46855 8.75% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 400 of  543),"","",""
"",405,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TAMIL NADU,"",CODE :,S22
CONSTITUENCY : Nagercoil,"",NO :,39
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,0,12
2. REJECTED,3,0,3
3. WITHDRAWN,3,0,3
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,519700,507589,1027289
2. SERVICE,835,269,1104
3. TOTAL,520535,507858,1028393
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,313263,286055,599318
2. POSTAL,435,47,482
3. TOTAL,313698,286102,599800
IV.  VOTES,"","",""
1. POLLED,599800,58.32%  of Total Electors),""
2. VALID,593176,"",""
3. REJECTED,6494,1.08%  of Total Votes Polled),""
4. MISSING,130,"",""
5. TENDERED,112,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1297,AVERAGE, ELECTORS PER POLLING ,STATION  : 793
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
22-02-1998,02-03-1998,02-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerTMC(M),"DENNIS, N.","",296611
Runner up  : BJP,RADHAKRISH,"NAN, P.",267426
MARGIN: 29185 4.92% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 401 of  543),"","",""
"",406,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TRIPURA,"",CODE :,S23
CONSTITUENCY : Tripura West,"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,7,0,7
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,467991,435852,903843
2. SERVICE,621,317,938
3. TOTAL,468612,436169,904781
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,386189,356207,742396
2. POSTAL,3167,11,3178
3. TOTAL,389356,356218,745574
IV.  VOTES,"","",""
1. POLLED,745574,82.40%  of Total Electors),""
2. VALID,732808,"",""
3. REJECTED,12766,1.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,163,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1234,AVERAGE, ELECTORS PER POLLING ,STATION  : 733
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,05-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerCPM,SAMAR CHOU,DHURY,347970
Runner up  : INC,RADHIKA RAN,JAN GUPTA,329094
MARGIN: 18876 2.58% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 402 of  543),"","",""
"",407,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : TRIPURA,"",CODE :,S23
CONSTITUENCY : Tripura East (ST),"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,4,1,5
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,2,1,3
II.  ELECTORS,"","",""
1. GENERAL,425262,396816,822078
2. SERVICE,421,183,604
3. TOTAL,425683,396999,822682
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,336189,314232,650421
2. POSTAL,762,3,765
3. TOTAL,336951,314235,651186
IV.  VOTES,"","",""
1. POLLED,651186,79.15%  of Total Electors),""
2. VALID,637657,"",""
3. REJECTED,13529,2.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,112,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1133,AVERAGE, ELECTORS PER POLLING ,STATION  : 726
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
16-02-1998,02-03-1998,05-03-199,8
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerCPM,BAJU BAN RIY,AN,320766
Runner up  : INC,DRAO KUMAR, REANG,248080
MARGIN: 72686 11.40% of Tota,l Valid Votes ),"",""
(rptConstituencySummary - Page 403 of  543),"","",""
"",408,"",""


Election Commission of Ind,"ia, General Ele","ctions, 1998 (12th LOK SABH",A)
CONSTITUENC,Y DATA, - SUMMARY,""
