CONSTITUENCY : CHAIL (SC),"",NO :,57
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,385547,320630,706177
2. SERVICE,0,0,0
3. TOTAL,385547,320630,706177
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,152115,79232,231347
2. POSTAL,0,0,0
3. TOTAL,152115,79232,231347
IV.  VOTES,"","",""
1. POLLED,231347,( 32.76%  of Total Electors),""
2. VALID,223541,"",""
3. REJECTED,7806,( 3.37%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 788 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 896
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),RAM NIHORE R,AKESH,91611
Runner up  : JNP(S),B.L. SHAILESH,"",77894
MARGIN: 13717 ( 6.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 447 of  529),"","",""
"",449,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FATEHPUR,"",NO :,58
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,380625,311620,692245
2. SERVICE,0,0,0
3. TOTAL,380625,311620,692245
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,182522,129393,311915
2. POSTAL,0,0,0
3. TOTAL,182522,129393,311915
IV.  VOTES,"","",""
1. POLLED,311915,( 45.06%  of Total Electors),""
2. VALID,305435,"",""
3. REJECTED,6480,( 2.08%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 896 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 772
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),HARI KISHAN S,HASTRI,127851
Runner up  : JNP(S),SYED LIYAQAT, HUSSAIN,87705
MARGIN: 40146 ( 13.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 448 of  529),"","",""
"",450,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BANDA,"",NO :,59
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,1,13
II.  ELECTORS,"","",""
1. GENERAL,354656,295367,650023
2. SERVICE,0,0,0
3. TOTAL,354656,295367,650023
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,210243,118387,328630
2. POSTAL,0,0,0
3. TOTAL,210243,118387,328630
IV.  VOTES,"","",""
1. POLLED,328630,( 50.56%  of Total Electors),""
2. VALID,317724,"",""
3. REJECTED,10906,( 3.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 804 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 808
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),RAM NATH DU,BEY,126031
Runner up  : CPI,CHANDRA BHA,N AZAD,80977
MARGIN: 45054 ( 14.18% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 449 of  529),"","",""
"",451,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HAMIRPUR,"",NO :,60
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,1,12
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,323488,298821,622309
2. SERVICE,0,0,0
3. TOTAL,323488,298821,622309
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,234994,100663,335657
2. POSTAL,0,0,0
3. TOTAL,234994,100663,335657
IV.  VOTES,"","",""
1. POLLED,335657,( 53.94%  of Total Electors),""
2. VALID,325172,"",""
3. REJECTED,10485,( 3.12%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 666 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 934
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),DOONGAR SIN,GH,143821
Runner up  : JNP(S),SHIVA NANDA,N SINGH,77612
MARGIN: 66209 ( 20.36% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 450 of  529),"","",""
"",452,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : JHANSI,"",NO :,61
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,363014,339898,702912
2. SERVICE,0,0,0
3. TOTAL,363014,339898,702912
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,228104,168515,396619
2. POSTAL,0,0,0
3. TOTAL,228104,168515,396619
IV.  VOTES,"","",""
1. POLLED,396619,( 56.43%  of Total Electors),""
2. VALID,384785,"",""
3. REJECTED,11834,( 2.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 827 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 849
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),VISHWA NATH, SHARMA,191672
Runner up  : CPI,RAMESH SINHA,"",81918
MARGIN: 109754 ( 28.52% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 451 of  529),"","",""
"",453,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : JALAUN (SC),"",NO :,62
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,7,0,7
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,351444,321215,672659
2. SERVICE,0,0,0
3. TOTAL,351444,321215,672659
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,240773,149074,389847
2. POSTAL,0,0,0
3. TOTAL,240773,149074,389847
IV.  VOTES,"","",""
1. POLLED,389847,( 57.96%  of Total Electors),""
2. VALID,381086,"",""
3. REJECTED,8761,( 2.25%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 694 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 969
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),NATHURAM SH,AKYAWAR,147400
Runner up  : JNP(S),RAM SEWAK,"",130966
MARGIN: 16434 ( 4.31% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 452 of  529),"","",""
"",454,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : GHATAMPUR (SC),"",NO :,63
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,5,0,5
II.  ELECTORS,"","",""
1. GENERAL,411352,274425,685777
2. SERVICE,0,0,0
3. TOTAL,411352,274425,685777
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,238931,102392,341323
2. POSTAL,0,0,0
3. TOTAL,238931,102392,341323
IV.  VOTES,"","",""
1. POLLED,341323,( 49.77%  of Total Electors),""
2. VALID,335393,"",""
3. REJECTED,5930,( 1.74%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 751 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 913
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),ASH KARAN SA,NKHWAR,145671
Runner up  : INC(I),DWARIKA PRA,SAD SANKHWAR,101951
MARGIN: 43720 ( 13.04% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 453 of  529),"","",""
"",455,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BILHAUR,"",NO :,64
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,413266,283629,696895
2. SERVICE,0,0,0
3. TOTAL,413266,283629,696895
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,266429,104282,370711
2. POSTAL,0,0,0
3. TOTAL,266429,104282,370711
IV.  VOTES,"","",""
1. POLLED,370711,( 53.19%  of Total Electors),""
2. VALID,364374,"",""
3. REJECTED,6337,( 1.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 754 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 924
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),RAM NARAIN T,RIPATHI,119203
Runner up  : JNP,RAGHUNATH S,INGH,110013
MARGIN: 9190 ( 2.52% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 454 of  529),"","",""
"",456,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KANPUR,"",NO :,65
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,1,18
5. FORFEITED DEPOSIT,15,1,16
II.  ELECTORS,"","",""
1. GENERAL,424611,282619,707230
2. SERVICE,0,0,0
3. TOTAL,424611,282619,707230
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,222366,140326,362692
2. POSTAL,0,0,0
3. TOTAL,222366,140326,362692
IV.  VOTES,"","",""
1. POLLED,362692,( 51.28%  of Total Electors),""
2. VALID,358848,"",""
3. REJECTED,3844,( 1.06%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 724 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 976
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),ARIF MOHAMM,AD KHAN,163230
Runner up  : JNP,MAQBOOL HUS,AIN KURESHI,88049
MARGIN: 75181 ( 20.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 455 of  529),"","",""
"",457,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ETAWAH,"",NO :,66
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,8,1,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,364359,298113,662472
2. SERVICE,0,0,0
3. TOTAL,364359,298113,662472
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,257560,179394,436954
2. POSTAL,0,0,0
3. TOTAL,257560,179394,436954
IV.  VOTES,"","",""
1. POLLED,436954,( 65.96%  of Total Electors),""
2. VALID,430597,"",""
3. REJECTED,6357,( 1.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 829 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 799
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),RAM SINGH SH,AKYA,177968
Runner up  : JNP,ARJUN SINGH,"",121893
MARGIN: 56075 ( 13.02% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 456 of  529),"","",""
"",458,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KANNAUJ,"",NO :,67
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,379016,309484,688500
2. SERVICE,0,0,0
3. TOTAL,379016,309484,688500
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,227696,186295,413991
2. POSTAL,0,0,0
3. TOTAL,227696,186295,413991
IV.  VOTES,"","",""
1. POLLED,413991,( 60.13%  of Total Electors),""
2. VALID,408002,"",""
3. REJECTED,5989,( 1.45%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 809 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 851
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHHOTEY SING,H YADAV,147901
Runner up  : JNP,RAM PRAKASH, TRIPATHI,108764
MARGIN: 39137 ( 9.59% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 457 of  529),"","",""
"",459,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FARRUKHABAD,"",NO :,68
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,1,18
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,398961,325566,724527
2. SERVICE,0,0,0
3. TOTAL,398961,325566,724527
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,191820,156942,348762
2. POSTAL,0,0,0
3. TOTAL,191820,156942,348762
IV.  VOTES,"","",""
1. POLLED,348762,( 48.14%  of Total Electors),""
2. VALID,341869,"",""
3. REJECTED,6893,( 1.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 792 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 914
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP,DAYA RAM SH,AKYA,77541
Runner up  : INC(I),SIYA RAM GAN,GWAR,71431
MARGIN: 6110 ( 1.79% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 458 of  529),"","",""
"",460,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MAINPURI,"",NO :,69
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,6,0,6
5. FORFEITED DEPOSIT,4,0,4
II.  ELECTORS,"","",""
1. GENERAL,361968,294840,656808
2. SERVICE,0,0,0
3. TOTAL,361968,294840,656808
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,231549,124728,356277
2. POSTAL,0,0,0
3. TOTAL,231549,124728,356277
IV.  VOTES,"","",""
1. POLLED,356277,( 54.24%  of Total Electors),""
2. VALID,349819,"",""
3. REJECTED,6458,( 1.81%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 712 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 922
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),RAGHUNATH S,INGH VERMA,167344
Runner up  : INC(U),SHEO BAKSH S,INGH RATHORE,84128
MARGIN: 83216 ( 23.79% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 459 of  529),"","",""
"",461,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : JALESAR,"",NO :,70
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,1,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,346446,302428,648874
2. SERVICE,0,0,0
3. TOTAL,346446,302428,648874
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,220424,148857,369281
2. POSTAL,0,0,0
3. TOTAL,220424,148857,369281
IV.  VOTES,"","",""
1. POLLED,369281,( 56.91%  of Total Electors),""
2. VALID,363631,"",""
3. REJECTED,5650,( 1.53%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 729 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 890
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHAUDHARY M,ULTAN SINGH,157872
Runner up  : INC(I),RAMSWARUP S,INGH,99392
MARGIN: 58480 ( 16.08% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 460 of  529),"","",""
"",462,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ETAH,"",NO :,71
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,336966,285235,622201
2. SERVICE,0,0,0
3. TOTAL,336966,285235,622201
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,190245,104859,295104
2. POSTAL,0,0,0
3. TOTAL,190245,104859,295104
IV.  VOTES,"","",""
1. POLLED,295104,( 47.43%  of Total Electors),""
2. VALID,290270,"",""
3. REJECTED,4834,( 1.64%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 728 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),MALIK MOHD., MISHIR A.KHAN,91340
Runner up  : JNP,MAHADIPAK S,INGH,83000
MARGIN: 8340 ( 2.87% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 461 of  529),"","",""
"",463,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FIROZABAD (SC),"",NO :,72
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,359513,319422,678935
2. SERVICE,0,0,0
3. TOTAL,359513,319422,678935
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,148659,136112,284771
2. POSTAL,0,0,0
3. TOTAL,148659,136112,284771
IV.  VOTES,"","",""
1. POLLED,284771,( 41.94%  of Total Electors),""
2. VALID,279390,"",""
3. REJECTED,5381,( 1.89%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 705 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 963
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: IND,RAJESH KUMA,R SINGH,110208
Runner up  : INC(I),AZAD KUMAR ,KARDAM,88122
MARGIN: 22086 ( 7.91% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 462 of  529),"","",""
"",464,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : AGRA,"",NO :,73
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,27,0,27
5. FORFEITED DEPOSIT,24,0,24
II.  ELECTORS,"","",""
1. GENERAL,329496,307439,636935
2. SERVICE,0,0,0
3. TOTAL,329496,307439,636935
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,180832,163006,343838
2. POSTAL,0,0,0
3. TOTAL,180832,163006,343838
IV.  VOTES,"","",""
1. POLLED,343838,( 53.98%  of Total Electors),""
2. VALID,338053,"",""
3. REJECTED,5785,( 1.68%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 652 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 976
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
06-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: INC(I),NIHAL SINGH,"",117942
Runner up  : JNP,ADI RAM SING,HAL,101527
MARGIN: 16415 ( 4.86% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 463 of  529),"","",""
"",465,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MATHURA,"",NO :,74
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,19,0,19
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,382747,312500,695247
2. SERVICE,0,0,0
3. TOTAL,382747,312500,695247
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,223412,125950,349362
2. POSTAL,0,0,0
3. TOTAL,223412,125950,349362
IV.  VOTES,"","",""
1. POLLED,349362,( 50.25%  of Total Electors),""
2. VALID,340784,"",""
3. REJECTED,8578,( 2.46%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 799 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 870
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHAUDHARY D,IGAMBER SINGH,166774
Runner up  : INC(I),ACHARAY LAX,MI RAMAN,84111
MARGIN: 82663 ( 24.26% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 464 of  529),"","",""
"",466,"",""


Election Commission of Indi,"a, General Electi","ons, 1980 (7th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HATHRAS (SC),"",NO :,75
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,6,1,7
II.  ELECTORS,"","",""
1. GENERAL,375368,315915,691283
2. SERVICE,0,0,0
3. TOTAL,375368,315915,691283
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,217482,127213,344695
2. POSTAL,0,0,0
3. TOTAL,217482,127213,344695
IV.  VOTES,"","",""
1. POLLED,344695,( 49.86%  of Total Electors),""
2. VALID,339446,"",""
3. REJECTED,5249,( 1.52%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 762 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 907
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
03-01-1980,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JNP(S),CHANDRA PAL, SHAILANI,136293
Runner up  : INC(I),DHARAM PAL,"",101440
MARGIN: 34853 ( 10.27% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 465 of  529),"","",""
