VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC SH,RIPRAKASH JA,ISWAL,211109
Runner up  : BJP SA,TYA DEV PAC,HAURI,205471
MARGIN: 5638 ( 0.91% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 439 of  543),"","",""
"",445,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ETAWAH,"",NO :,62
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,12,2,14
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,12,2,14
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,703084,559489,1262573
2. SERVICE,1328,719,2047
3. TOTAL,704412,560208,1264620
III.  VOTERS,"","",""
1. GENERAL,442290,261611,703901
2. PROXY,"","",2
3. POSTAL,"","",132
4. TOTAL,"","",704035
III(A).  POLLING PERCENTAGE,62.91,46.76,55.67
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",89
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",703946
4. TENDERED VOTES,"","",2
V.  POLLING STATIONS,"","",""
NUMBER : 1260 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1004
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP R,AGHURAJ SING,H SHAKYA,367807
Runner up  : BJP SA,RITA BHADAU,RIA,177650
MARGIN: 190157 ( 27.01% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 440 of  543),"","",""
"",446,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KANNAUJ,"",NO :,63
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. NOMINATION REJECTED,1,1,2
3. WITHDRAWN,0,0,0
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,746844,598875,1345719
2. SERVICE,625,329,954
3. TOTAL,747469,599204,1346673
III.  VOTERS,"","",""
1. GENERAL,494679,264657,759336
2. PROXY,"","",0
3. POSTAL,"","",56
4. TOTAL,"","",759392
III(A).  POLLING PERCENTAGE,66.24,44.19,56.39
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",9
2. VOTES NOT RETREIVED FROM ,EVM,"",756
3. TOTAL VALID VOTES POLLED,"","",758627
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1303 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1034
"DATE(s) OF RE-POLL, IF ANY :","","",07-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP A,KHILESH YADA,V,464367
Runner up  : BSP TH,. RAJESH SING,H,156994
MARGIN: 307373 ( 40.52% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 441 of  543),"","",""
"",447,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FARRUKHABAD,"",NO :,64
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,21,2,23
2. NOMINATION REJECTED,5,0,5
3. WITHDRAWN,1,1,2
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,755968,607581,1363549
2. SERVICE,1858,1094,2952
3. TOTAL,757826,608675,1366501
III.  VOTERS,"","",""
1. GENERAL,442276,223182,665458
2. PROXY,"","",0
3. POSTAL,"","",192
4. TOTAL,"","",665650
III(A).  POLLING PERCENTAGE,58.50,36.73,48.71
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",145
2. VOTES NOT RETREIVED FROM ,EVM,"",70
3. TOTAL VALID VOTES POLLED,"","",665435
4. TENDERED VOTES,"","",5
V.  POLLING STATIONS,"","",""
NUMBER : 1309 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1044
"DATE(s) OF RE-POLL, IF ANY :","","",07-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,6
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP C,HANDRA BHUS,HAN SINGH (MUNNOO BABU),176129
Runner up  : INC LO,UISE KHURSH,ID,173384
MARGIN: 2745 ( 0.41% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 442 of  543),"","",""
"",448,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MAINPURI,"",NO :,65
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,667303,540158,1207461
2. SERVICE,2197,1344,3541
3. TOTAL,669500,541502,1211002
III.  VOTERS,"","",""
1. GENERAL,465257,254540,719797
2. PROXY,"","",0
3. POSTAL,"","",243
4. TOTAL,"","",720040
III(A).  POLLING PERCENTAGE,69.72,47.12,59.46
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",122
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",719918
4. TENDERED VOTES,"","",5
V.  POLLING STATIONS,"","",""
NUMBER : 1206 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1004
"DATE(s) OF RE-POLL, IF ANY :","","",07-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,6
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP M,ULAYAM SING,H YADAV,460470
Runner up  : BSP A,SHOK SHAKYA,"",122600
MARGIN: 337870 ( 46.93% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 443 of  543),"","",""
"",449,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : JALESAR,"",NO :,66
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,684428,554763,1239191
2. SERVICE,1141,587,1728
3. TOTAL,685569,555350,1240919
III.  VOTERS,"","",""
1. GENERAL,413635,236678,650313
2. PROXY,"","",0
3. POSTAL,"","",43
4. TOTAL,"","",650356
III(A).  POLLING PERCENTAGE,60.44,42.66,52.41
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",0
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",650356
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1127 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1101
"DATE(s) OF RE-POLL, IF ANY :","","",07-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,6
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP PR,O. S.P SINGH B,AGHEL,287091
Runner up  : BJP PR,ATYENDRA PA,L SINGH (PAPPU BHAIYA),181023
MARGIN: 106068 ( 16.31% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 444 of  543),"","",""
"",450,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ETAH,"",NO :,67
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. NOMINATION REJECTED,4,0,4
3. WITHDRAWN,1,0,1
4. CONTESTED,8,0,8
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,622336,504445,1126781
2. SERVICE,1122,616,1738
3. TOTAL,623458,505061,1128519
III.  VOTERS,"","",""
1. GENERAL,383131,203934,587065
2. PROXY,"","",0
3. POSTAL,"","",58
4. TOTAL,"","",587123
III(A).  POLLING PERCENTAGE,61.56,40.43,52.03
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",5
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",587118
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1009 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1118
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP K,U. DEVENDRA ,SINGH YADAV,276156
Runner up  : BJP A,SHOK RATAN S,HAKYA,224821
MARGIN: 51335 ( 8.74% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 445 of  543),"","",""
"",451,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FIROZABAD (SC),"",NO :,68
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,0,10
2. NOMINATION REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,718462,585895,1304357
2. SERVICE,993,538,1531
3. TOTAL,719455,586433,1305888
III.  VOTERS,"","",""
1. GENERAL,367745,163560,531305
2. PROXY,"","",0
3. POSTAL,"","",58
4. TOTAL,"","",531363
III(A).  POLLING PERCENTAGE,51.19,27.92,40.69
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",0
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",531363
4. TENDERED VOTES,"","",3
V.  POLLING STATIONS,"","",""
NUMBER : 1194 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1094
"DATE(s) OF RE-POLL, IF ANY :","","",07-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP R,AM JI LAL SUM,AN,212383
Runner up  : BJP K,ISHORI LAL MA,HAUR,157595
MARGIN: 54788 ( 10.31% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 446 of  543),"","",""
"",452,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : AGRA,"",NO :,69
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,23,0,23
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,5,0,5
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,780540,648917,1429457
2. SERVICE,856,400,1256
3. TOTAL,781396,649317,1430713
III.  VOTERS,"","",""
1. GENERAL,405520,237155,642675
2. PROXY,"","",0
3. POSTAL,"","",44
4. TOTAL,"","",642719
III(A).  POLLING PERCENTAGE,51.95,36.55,44.92
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",0
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",642719
4. TENDERED VOTES,"","",1
V.  POLLING STATIONS,"","",""
NUMBER : 1168 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1225
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP R,AJ BABBAR,"",243094
Runner up  : BJP M,URARI LAL MIT,TAL FATEHPURIA,185752
MARGIN: 57342 ( 8.92% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 447 of  543),"","",""
"",453,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MATHURA,"",NO :,70
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,19,2,21
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,4,0,4
4. CONTESTED,14,2,16
5. FORFEITED DEPOSIT,11,1,12
II.  ELECTORS,"","",""
1. GENERAL,705932,565777,1271709
2. SERVICE,3817,1820,5637
3. TOTAL,709749,567597,1277346
III.  VOTERS,"","",""
1. GENERAL,384840,217015,601855
2. PROXY,"","",0
3. POSTAL,"","",496
4. TOTAL,"","",602351
III(A).  POLLING PERCENTAGE,54.52,38.36,47.16
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",164
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",602187
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1122 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1138
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC M,ANVENDRA SIN,GH,187400
Runner up  : BSP C,HOUDHARY LA,XMINARAYAN,149268
MARGIN: 38132 ( 6.33% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 448 of  543),"","",""
"",454,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HATHRAS (SC),"",NO :,71
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,10,1,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,665684,546446,1212130
2. SERVICE,555,298,853
3. TOTAL,666239,546744,1212983
III.  VOTERS,"","",""
1. GENERAL,318809,173267,492076
2. PROXY,"","",0
3. POSTAL,"","",86
4. TOTAL,"","",492162
III(A).  POLLING PERCENTAGE,47.89,31.71,40.57
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",27
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",492135
4. TENDERED VOTES,"","",2
V.  POLLING STATIONS,"","",""
NUMBER : 1214 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 999
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: BJP K,ISHAN LAL DIL,ER,175049
Runner up  : BSP R,AM VIR SINGH ,BHAIYAJI,152212
MARGIN: 22837 ( 4.64% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 449 of  543),"","",""
"",455,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ALIGARH,"",NO :,72
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,3,20
2. NOMINATION REJECTED,0,1,1
3. WITHDRAWN,2,1,3
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,730028,608605,1338633
2. SERVICE,1734,887,2621
3. TOTAL,731762,609492,1341254
III.  VOTERS,"","",""
1. GENERAL,390055,243445,633500
2. PROXY,"","",0
3. POSTAL,"","",223
4. TOTAL,"","",633723
III(A).  POLLING PERCENTAGE,53.43,40.00,47.25
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",38
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",633685
4. TENDERED VOTES,"","",5
V.  POLLING STATIONS,"","",""
NUMBER : 1390 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 965
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
05-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC B,IJENDRA SINGH,"",167142
Runner up  : BJP SH,EELA GAUTAM,"",164351
MARGIN: 2791 ( 0.44% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 450 of  543),"","",""
"",456,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KHURJA (SC),"",NO :,73
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,14,0,14
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,2,0,2
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,796011,660048,1456059
2. SERVICE,1223,546,1769
3. TOTAL,797234,660594,1457828
III.  VOTERS,"","",""
1. GENERAL,378456,222704,601160
2. PROXY,"","",0
3. POSTAL,"","",20
4. TOTAL,"","",601180
III(A).  POLLING PERCENTAGE,47.54,33.74,41.24
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",5
2. VOTES NOT RETREIVED FROM ,EVM,"",471
3. TOTAL VALID VOTES POLLED,"","",600704
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1359 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1073
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: BJP A,SHOK KUMAR ,PRADHAN,214701
Runner up  : BSP R,AVI GAUTAM,"",173551
MARGIN: 41150 ( 6.85% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 451 of  543),"","",""
"",457,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BULANDSHAHR,"",NO :,74
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,18,2,20
2. NOMINATION REJECTED,2,1,3
3. WITHDRAWN,1,0,1
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,1,13
II.  ELECTORS,"","",""
1. GENERAL,664081,559962,1224043
2. SERVICE,1389,709,2098
3. TOTAL,665470,560671,1226141
III.  VOTERS,"","",""
1. GENERAL,403107,282121,685228
2. PROXY,"","",0
3. POSTAL,"","",46
4. TOTAL,"","",685274
III(A).  POLLING PERCENTAGE,60.70,50.38,55.89
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",13
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",685261
4. TENDERED VOTES,"","",7
V.  POLLING STATIONS,"","",""
NUMBER : 1168 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1050
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: BJP K,ALYAN SINGH,"",258284
Runner up  : RLD B,ADRUL ISLAM,"",241633
MARGIN: 16651 ( 2.43% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 452 of  543),"","",""
"",458,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HAPUR,"",NO :,75
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,1,18
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,11,1,12
II.  ELECTORS,"","",""
1. GENERAL,996920,807467,1804387
2. SERVICE,1623,820,2443
3. TOTAL,998543,808287,1806830
III.  VOTERS,"","",""
1. GENERAL,487952,311711,799663
2. PROXY,"","",15
3. POSTAL,"","",67
4. TOTAL,"","",799745
III(A).  POLLING PERCENTAGE,48.95,38.60,44.26
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",9
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",799736
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1561 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1157
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: INC SU,RENDRA PRAK,ASH GOYAL,235114
Runner up  : BJP R,AMESH CHAND, TOMAR,192751
MARGIN: 42363 ( 5.30% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 453 of  543),"","",""
"",459,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MEERUT,"",NO :,76
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,1,16
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,13,1,14
5. FORFEITED DEPOSIT,10,1,11
II.  ELECTORS,"","",""
1. GENERAL,721733,606190,1327923
2. SERVICE,1360,691,2051
3. TOTAL,723093,606881,1329974
III.  VOTERS,"","",""
1. GENERAL,432430,265041,697471
2. PROXY,"","",0
3. POSTAL,"","",31
4. TOTAL,"","",697502
III(A).  POLLING PERCENTAGE,59.92,43.72,52.44
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",18
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",697484
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1216 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1094
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: BSP M,OHD. SHAHID,"",252518
Runner up  : RLD M,ALOOK NAGAR,"",183182
MARGIN: 69336 ( 9.94% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 454 of  543),"","",""
"",460,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BAGHPAT,"",NO :,77
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. NOMINATION REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,885288,681788,1567076
2. SERVICE,2243,1055,3298
3. TOTAL,887531,682843,1570374
III.  VOTERS,"","",""
1. GENERAL,441873,214991,656864
2. PROXY,"","",0
3. POSTAL,"","",48
4. TOTAL,"","",656912
III(A).  POLLING PERCENTAGE,49.91,31.53,41.83
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",12
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",656900
4. TENDERED VOTES,"","",0
V.  POLLING STATIONS,"","",""
NUMBER : 1452 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1082
"DATE(s) OF RE-POLL, IF ANY :","","",12-05-2004
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,1
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: RLD A,JIT SINGH,"",353181
Runner up  : BSP A,ULAD ALI,"",132543
MARGIN: 220638 ( 33.59% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 455 of  543),"","",""
"",461,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MUZAFFARNAGAR,"",NO :,78
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,19,0,19
2. NOMINATION REJECTED,4,0,4
3. WITHDRAWN,0,0,0
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,828257,691294,1519551
2. SERVICE,1560,667,2227
3. TOTAL,829817,691961,1521778
III.  VOTERS,"","",""
1. GENERAL,516961,345426,862387
2. PROXY,"","",0
3. POSTAL,"","",25
4. TOTAL,"","",862412
III(A).  POLLING PERCENTAGE,62.42,49.97,56.67
IV.  VOTES,"","",""
1. REJECTED VOTES (Postal),"","",4
2. VOTES NOT RETREIVED FROM ,EVM,"",0
3. TOTAL VALID VOTES POLLED,"","",862408
4. TENDERED VOTES,"","",9
V.  POLLING STATIONS,"","",""
NUMBER : 1394 AVE,RAGE ELEC,TORS PER POLLING S,TATION  : 1092
"DATE(s) OF RE-POLL, IF ANY :","","",NIL
NUMBER OF POLLING STATIONS, WHERE RE,-POLL WAS ORDERED ,NIL
VI.  DATES,"","",""
POLLING C,OUNTING,DECLARATION O,F RESULT
10-05-2004,13-05-2004,13-05-2004,""
VII. RESULT,"","",""
PARTY C,ANDIDATE,"",VOTES
Winner: SP C,H. MUNAWWAR, HASAN,306225
Runner up  : BJP A,MARPAL SINGH,"",237220
MARGIN: 69005 ( 8.00% of Total V,alid Votes ),"",""
(rptConstituencySummary - Page 456 of  543),"","",""
"",462,"",""


STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KAIRANA,"",NO :,79
"",MEN,WOMEN,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,30,3,33
2. NOMINATION REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,28,3,31
