"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,1,0,1
3. WITHDRAWN,2,0,2
4. CONTESTED,10,0,10
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,733752,551592,1285344
2. SERVICE,1507,975,2482
3. TOTAL,735259,552567,1287826
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,399280,219560,618840
2. POSTAL,647,37,684
3. TOTAL,399927,219597,619524
IV.  VOTES,"","",""
1. POLLED,619524,48.11%  of Total Electors),""
2. VALID,610924,"",""
3. REJECTED,8600,1.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1498,AVERAGE, ELECTORS PER POLLING S,TATION  : 860
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSJP(R),CHANDRA SHE,KHAR,235946
Runner up  : BJP,RAM KRISHNA, URF GOPAL,180271
MARGIN: 55675 9.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 446 of  543),"","",""
"",451,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Ghosi,"",NO :,44
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,2,17
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,14,2,16
5. FORFEITED DEPOSIT,11,2,13
II.  ELECTORS,"","",""
1. GENERAL,659341,555565,1214906
2. SERVICE,701,449,1150
3. TOTAL,660042,556014,1216056
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,377480,308847,686327
2. POSTAL,34,28,62
3. TOTAL,377514,308875,686389
IV.  VOTES,"","",""
1. POLLED,686389,56.44%  of Total Electors),""
2. VALID,677481,"",""
3. REJECTED,8908,1.30%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1386,AVERAGE, ELECTORS PER POLLING S,TATION  : 877
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,BAL KRISHNA,"",207105
Runner up  : JD(U),SIDDHARTHA ,RAI,170604
MARGIN: 36501 5.39% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 447 of  543),"","",""
"",452,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Azamgarh,"",NO :,45
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,666569,548191,1214760
2. SERVICE,292,209,501
3. TOTAL,666861,548400,1215261
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,363875,297715,661590
2. POSTAL,9,5,14
3. TOTAL,363884,297720,661604
IV.  VOTES,"","",""
1. POLLED,661604,54.44%  of Total Electors),""
2. VALID,652880,"",""
3. REJECTED,8724,1.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1439,AVERAGE, ELECTORS PER POLLING S,TATION  : 845
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,RAMA KANT Y,ADAV,227616
Runner up  : BSP,AKBAR AHMA,D DUMPY,200637
MARGIN: 26979 4.13% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 448 of  543),"","",""
"",453,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Lalganj,"",NO :,46
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,1,12
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,11,1,12
5. FORFEITED DEPOSIT,8,1,9
II.  ELECTORS,"","",""
1. GENERAL,704872,608249,1313121
2. SERVICE,519,333,852
3. TOTAL,705391,608582,1313973
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,384008,314188,698196
2. POSTAL,14,10,24
3. TOTAL,384022,314198,698220
IV.  VOTES,"","",""
1. POLLED,698220,53.14%  of Total Electors),""
2. VALID,688528,"",""
3. REJECTED,9692,1.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1567,AVERAGE, ELECTORS PER POLLING S,TATION  : 839
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,DR. BALI RAM,"",229122
Runner up  : SP,DAROGA,"",198123
MARGIN: 30999 4.50% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 449 of  543),"","",""
"",454,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Machhlishahr,"",NO :,47
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,1,17
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,1,13
II.  ELECTORS,"","",""
1. GENERAL,683244,579800,1263044
2. SERVICE,105,53,158
3. TOTAL,683349,579853,1263202
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,342133,320915,663048
2. POSTAL,7,0,7
3. TOTAL,342140,320915,663055
IV.  VOTES,"","",""
1. POLLED,663055,52.49%  of Total Electors),""
2. VALID,654155,"",""
3. REJECTED,8900,1.34%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1480,AVERAGE, ELECTORS PER POLLING S,TATION  : 854
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,CHANDRA NAT,H SINGH,201509
Runner up  : BJP,DR. RAM VILA,S VEDANTI,180350
MARGIN: 21159 3.23% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 450 of  543),"","",""
"",455,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Jaunpur,"",NO :,48
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,679552,594616,1274168
2. SERVICE,161,116,277
3. TOTAL,679713,594732,1274445
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,365492,337475,702967
2. POSTAL,13,8,21
3. TOTAL,365505,337483,702988
IV.  VOTES,"","",""
1. POLLED,702988,55.16%  of Total Electors),""
2. VALID,691518,"",""
3. REJECTED,11470,1.63%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1431,AVERAGE, ELECTORS PER POLLING S,TATION  : 891
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,CHINMAYANA,ND,207405
Runner up  : SP,PARAS NATH Y,ADAV,198770
MARGIN: 8635 1.25% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 451 of  543),"","",""
"",456,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Saidpur,"",NO :,49
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,11,0,11
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,8,0,8
II.  ELECTORS,"","",""
1. GENERAL,689887,619059,1308946
2. SERVICE,594,412,1006
3. TOTAL,690481,619471,1309952
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,389045,325450,714495
2. POSTAL,165,0,165
3. TOTAL,389210,325450,714660
IV.  VOTES,"","",""
1. POLLED,714660,54.56%  of Total Electors),""
2. VALID,703749,"",""
3. REJECTED,10182,1.42%  of Total Votes Polled),""
4. MISSING,729,"",""
5. TENDERED,6,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1488,AVERAGE, ELECTORS PER POLLING S,TATION  : 880
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,TUFANI SAROJ,"",237438
Runner up  : BSP,SHARADA PRA,SAD,206067
MARGIN: 31371 4.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 452 of  543),"","",""
"",457,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Ghazipur,"",NO :,50
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,18,0,18
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,691486,605745,1297231
2. SERVICE,1687,1095,2782
3. TOTAL,693173,606840,1300013
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,426396,316044,742440
2. POSTAL,634,0,634
3. TOTAL,427030,316044,743074
IV.  VOTES,"","",""
1. POLLED,743074,57.16%  of Total Electors),""
2. VALID,734039,"",""
3. REJECTED,7921,1.07%  of Total Votes Polled),""
4. MISSING,1114,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1514,AVERAGE, ELECTORS PER POLLING S,TATION  : 859
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
03-10-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,MANOJ,"",240592
Runner up  : SP,OM PRAKASH,"",229559
MARGIN: 11033 1.50% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 453 of  543),"","",""
"",458,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Chandauli,"",NO :,51
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,21,0,21
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,19,0,19
5. FORFEITED DEPOSIT,16,0,16
II.  ELECTORS,"","",""
1. GENERAL,750715,588787,1339502
2. SERVICE,561,335,896
3. TOTAL,751276,589122,1340398
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,444534,293520,738054
2. POSTAL,105,0,105
3. TOTAL,444639,293520,738159
IV.  VOTES,"","",""
1. POLLED,738159,55.07%  of Total Electors),""
2. VALID,726686,"",""
3. REJECTED,11473,1.55%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1498,AVERAGE, ELECTORS PER POLLING S,TATION  : 895
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,JAWAHAR LAL, JAISWAL,265412
Runner up  : BJP,ANAND RATN,A MAURYA,191883
MARGIN: 73529 10.12% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 454 of  543),"","",""
"",459,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Varanasi,"",NO :,52
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,16,0,16
2. REJECTED,2,0,2
3. WITHDRAWN,2,0,2
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,774773,632670,1407443
2. SERVICE,251,150,401
3. TOTAL,775024,632820,1407844
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,348569,285213,633782
2. POSTAL,36,8,44
3. TOTAL,348605,285221,633826
IV.  VOTES,"","",""
1. POLLED,633826,45.02%  of Total Electors),""
2. VALID,624357,"",""
3. REJECTED,9469,1.49%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1440,AVERAGE, ELECTORS PER POLLING S,TATION  : 978
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,SHANKAR PRA,SAD JAISWAL,211955
Runner up  : INC,RAJESH KUMA,R MISHRA,159096
MARGIN: 52859 8.47% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 455 of  543),"","",""
"",460,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Robertsganj,"",NO :,53
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,9,0,9
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,790844,652520,1443364
2. SERVICE,85,38,123
3. TOTAL,790929,652558,1443487
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,463313,291678,754991
2. POSTAL,28,0,28
3. TOTAL,463341,291678,755019
IV.  VOTES,"","",""
1. POLLED,755019,52.31%  of Total Electors),""
2. VALID,743357,"",""
3. REJECTED,11662,1.54%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,1,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1814,AVERAGE, ELECTORS PER POLLING S,TATION  : 796
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,RAM SHAKAL,"",200826
Runner up  : SP,HARI PRASAD ,ALIAS GHAMDI SINGH,184898
MARGIN: 15928 2.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 456 of  543),"","",""
"",461,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Mirzapur,"",NO :,54
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,17,2,19
2. REJECTED,2,0,2
3. WITHDRAWN,0,0,0
4. CONTESTED,15,2,17
5. FORFEITED DEPOSIT,13,1,14
II.  ELECTORS,"","",""
1. GENERAL,735533,620378,1355911
2. SERVICE,70,36,106
3. TOTAL,735603,620414,1356017
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,475415,306853,782268
2. POSTAL,22,14,36
3. TOTAL,475437,306867,782304
IV.  VOTES,"","",""
1. POLLED,782304,57.69%  of Total Electors),""
2. VALID,771124,"",""
3. REJECTED,11180,1.43%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1525,AVERAGE, ELECTORS PER POLLING S,TATION  : 889
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,PHOOLAN DEV,I,290849
Runner up  : BJP,VIRENDRA SIN,GH,206373
MARGIN: 84476 10.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 457 of  543),"","",""
"",462,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Phulpur,"",NO :,55
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,19,1,20
2. REJECTED,3,0,3
3. WITHDRAWN,1,1,2
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,641079,541954,1183033
2. SERVICE,310,194,504
3. TOTAL,641389,542148,1183537
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,414520,276346,690866
2. POSTAL,80,27,107
3. TOTAL,414600,276373,690973
IV.  VOTES,"","",""
1. POLLED,690973,58.38%  of Total Electors),""
2. VALID,680027,"",""
3. REJECTED,10946,1.58%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1432,AVERAGE, ELECTORS PER POLLING S,TATION  : 826
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerSP,DHARAM RAJ ,SINGH PATEL,183282
Runner up  : BJP,BENI MADHAV, BIND,163243
MARGIN: 20039 2.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 458 of  543),"","",""
"",463,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Allahabad,"",NO :,56
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,10,1,11
2. REJECTED,1,0,1
3. WITHDRAWN,0,0,0
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,6,0,6
II.  ELECTORS,"","",""
1. GENERAL,791633,618400,1410033
2. SERVICE,328,227,555
3. TOTAL,791961,618627,1410588
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,356629,291788,648417
2. POSTAL,93,41,134
3. TOTAL,356722,291829,648551
IV.  VOTES,"","",""
1. POLLED,648551,45.98%  of Total Electors),""
2. VALID,648516,"",""
3. REJECTED,35,0.01%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1649,AVERAGE, ELECTORS PER POLLING S,TATION  : 855
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,06-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,DR. MURLI MA,NOHAR JOSHI,219114
Runner up  : SP,KUNWAR REW,ATI RAMAN SINGH ALIAS MAN,IJI 148783
MARGIN: 70331 10.84% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 459 of  543),"","",""
"",464,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Chail,"",NO :,57
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,13,0,13
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,13,0,13
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,719679,590252,1309931
2. SERVICE,393,226,619
3. TOTAL,720072,590478,1310550
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,335371,180451,515822
2. POSTAL,96,19,115
3. TOTAL,335467,180470,515937
IV.  VOTES,"","",""
1. POLLED,515937,39.37%  of Total Electors),""
2. VALID,506746,"",""
3. REJECTED,9191,1.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1573,AVERAGE, ELECTORS PER POLLING S,TATION  : 833
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,SURESH PASI,"",151557
Runner up  : BJP,DR. AMRIT LA,L BHARTI,122272
MARGIN: 29285 5.78% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 460 of  543),"","",""
"",465,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Fatehpur,"",NO :,58
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,18,0,18
2. REJECTED,1,0,1
3. WITHDRAWN,1,0,1
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,12,0,12
II.  ELECTORS,"","",""
1. GENERAL,646191,523921,1170112
2. SERVICE,615,384,999
3. TOTAL,646806,524305,1171111
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,299898,245371,545269
2. POSTAL,201,124,325
3. TOTAL,300099,245495,545594
IV.  VOTES,"","",""
1. POLLED,545594,46.59%  of Total Electors),""
2. VALID,538388,"",""
3. REJECTED,7206,1.32%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1416,AVERAGE, ELECTORS PER POLLING S,TATION  : 827
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBJP,ASHOK PATEL,"",142911
Runner up  : BSP,SURYA BALI N,ISHAD,141848
MARGIN: 1063 0.20% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 461 of  543),"","",""
"",466,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Banda,"",NO :,59
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,0,15
2. REJECTED,0,0,0
3. WITHDRAWN,1,0,1
4. CONTESTED,14,0,14
5. FORFEITED DEPOSIT,11,0,11
II.  ELECTORS,"","",""
1. GENERAL,641866,515826,1157692
2. SERVICE,221,139,360
3. TOTAL,642087,515965,1158052
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,364898,224296,589194
2. POSTAL,109,0,109
3. TOTAL,365007,224296,589303
IV.  VOTES,"","",""
1. POLLED,589303,50.89%  of Total Electors),""
2. VALID,578807,"",""
3. REJECTED,10496,1.78%  of Total Votes Polled),""
4. MISSING,0,"",""
5. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1385,AVERAGE, ELECTORS PER POLLING S,TATION  : 836
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,RAM SAJIWAN,"",209995
Runner up  : SP,SHYAM CHAR,AN GUPTA,181364
MARGIN: 28631 4.95% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 462 of  543),"","",""
"",467,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Hamirpur,"",NO :,60
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,15,1,16
2. REJECTED,0,0,0
3. WITHDRAWN,0,0,0
4. CONTESTED,15,1,16
5. FORFEITED DEPOSIT,12,1,13
II.  ELECTORS,"","",""
1. GENERAL,582537,474443,1056980
2. SERVICE,236,136,372
3. TOTAL,582773,474579,1057352
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,372415,250070,622485
2. POSTAL,61,29,90
3. TOTAL,372476,250099,622575
IV.  VOTES,"","",""
1. POLLED,622575,58.88%  of Total Electors),""
2. VALID,612344,"",""
3. REJECTED,9783,1.57%  of Total Votes Polled),""
4. MISSING,448,"",""
5. TENDERED,15,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1281,AVERAGE, ELECTORS PER POLLING S,TATION  : 825
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,08-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerBSP,ASHOK KUMA,R SINGH CHANDEL,217732
Runner up  : SP,RAJNARAIN AL,IAS RAJJU MAHARAJ,206068
MARGIN: 11664 1.90% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 463 of  543),"","",""
"",468,"",""


"Election Commission of India, ",General Electio,"ns, 1999 (13th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : Jhansi,"",NO :,61
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,27,1,28
2. REJECTED,3,0,3
3. WITHDRAWN,0,0,0
4. CONTESTED,24,1,25
5. FORFEITED DEPOSIT,21,1,22
II.  ELECTORS,"","",""
1. GENERAL,706343,612667,1319010
2. SERVICE,101,73,174
3. TOTAL,706444,612740,1319184
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,460442,302483,762925
2. POSTAL,59,0,59
3. TOTAL,460501,302483,762984
IV.  VOTES,"","",""
1. POLLED,762984,57.84%  of Total Electors),""
2. VALID,750501,"",""
3. REJECTED,12311,1.61%  of Total Votes Polled),""
4. MISSING,172,"",""
5. TENDERED,3,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1656,AVERAGE, ELECTORS PER POLLING S,TATION  : 797
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION OF, RESULT
18-09-1999,06-10-1999,07-10-1999,""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
WinnerINC,SUJAN SINGH B,UNDELA,283387
Runner up  : BJP,RAJENDRA AG,NIHOTRI,200866
