3. TOTAL,235962,209307,445269
IV.  VOTES,"","",""
1. POLLED,445269,( 50.74%  of Total Electors),""
2. VALID,430122,"",""
3. REJECTED,15147,( 3.40%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 921 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 953
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JP,UDAI PRATAP ,SINGH,126463
Runner up  : BJP,RAM NARESH A,GNIHOTRI,114298
MARGIN: 12165 ( 2.83% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 451 of  521),"","",""
"",455,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : JALESAR,"",NO :,70
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,19,1,20
5. FORFEITED DEPOSIT,17,0,17
II.  ELECTORS,"","",""
1. GENERAL,454294,390692,844986
2. SERVICE,0,0,0
3. TOTAL,454294,390692,844986
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,238866,155910,394776
2. POSTAL,0,0,0
3. TOTAL,238866,155910,394776
IV.  VOTES,"","",""
1. POLLED,394776,( 46.72%  of Total Electors),""
2. VALID,381385,"",""
3. REJECTED,13391,( 3.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 926 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 913
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,SWAMY SURES,HNAND,115113
Runner up  : JD,SUSHELLA BRI,JRAJ SINGH (W),90821
MARGIN: 24292 ( 6.37% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 452 of  521),"","",""
"",456,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ETAH,"",NO :,71
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,15,0,15
5. FORFEITED DEPOSIT,13,0,13
II.  ELECTORS,"","",""
1. GENERAL,460470,379337,839807
2. SERVICE,0,0,0
3. TOTAL,460470,379337,839807
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,303558,162568,466126
2. POSTAL,0,0,0
3. TOTAL,303558,162568,466126
IV.  VOTES,"","",""
1. POLLED,466126,( 55.50%  of Total Electors),""
2. VALID,443654,"",""
3. REJECTED,14628,( 3.14%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,7844,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 919 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 914
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
26-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,MAHADEEPAK, SINGH,148169
Runner up  : JP,LATOORI SING,H,123937
MARGIN: 24232 ( 5.46% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 453 of  521),"","",""
"",457,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : FIROZABAD (SC),"",NO :,72
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,0,16
5. FORFEITED DEPOSIT,14,0,14
II.  ELECTORS,"","",""
1. GENERAL,484379,447120,931499
2. SERVICE,0,0,0
3. TOTAL,484379,447120,931499
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,260855,188855,449710
2. POSTAL,0,0,0
3. TOTAL,260855,188855,449710
IV.  VOTES,"","",""
1. POLLED,449710,( 48.28%  of Total Electors),""
2. VALID,434433,"",""
3. REJECTED,15277,( 3.40%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 930 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1002
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,PRABHU DAYA,L KATHERIA,130375
Runner up  : JD,SHIV NARAYA,N GAUTAM,129043
MARGIN: 1332 ( 0.31% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 454 of  521),"","",""
"",458,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : AGRA,"",NO :,73
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,43,0,43
5. FORFEITED DEPOSIT,41,0,41
II.  ELECTORS,"","",""
1. GENERAL,478912,441063,919975
2. SERVICE,0,0,0
3. TOTAL,478912,441063,919975
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,222515,197047,419562
2. POSTAL,0,0,0
3. TOTAL,222515,197047,419562
IV.  VOTES,"","",""
1. POLLED,419562,( 45.61%  of Total Electors),""
2. VALID,405738,"",""
3. REJECTED,13824,( 3.29%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 888 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1036
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,BHAGWAN SHA,NKER RAWAT,187328
Runner up  : JD,AJAY SINGH /O, BHAGWAN SINGH,124202
MARGIN: 63126 ( 15.56% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 455 of  521),"","",""
"",459,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MATHURA,"",NO :,74
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,23,0,23
5. FORFEITED DEPOSIT,20,0,20
II.  ELECTORS,"","",""
1. GENERAL,525012,428932,953944
2. SERVICE,0,0,0
3. TOTAL,525012,428932,953944
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,284892,189878,474770
2. POSTAL,0,0,0
3. TOTAL,284892,189878,474770
IV.  VOTES,"","",""
1. POLLED,474770,( 49.77%  of Total Electors),""
2. VALID,456390,"",""
3. REJECTED,18380,( 3.87%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1036 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 921
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,SWAMI SAKSH,I JI,156523
Runner up  : JD,LAXMI NARAY,AN CHAUDHARY,141011
MARGIN: 15512 ( 3.40% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 456 of  521),"","",""
"",460,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HATHRAS (SC),"",NO :,75
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,500335,409370,909705
2. SERVICE,0,0,0
3. TOTAL,500335,409370,909705
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,258049,211109,469158
2. POSTAL,0,0,0
3. TOTAL,258049,211109,469158
IV.  VOTES,"","",""
1. POLLED,469158,( 51.57%  of Total Electors),""
2. VALID,452011,"",""
3. REJECTED,17147,( 3.65%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 978 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 930
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,LAL BAHADUR, RAWAL,183628
Runner up  : JD,MUL CHANDRA,"",109284
MARGIN: 74344 ( 16.45% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 457 of  521),"","",""
"",461,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : ALIGARH,"",NO :,76
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,16,2,18
5. FORFEITED DEPOSIT,15,1,16
II.  ELECTORS,"","",""
1. GENERAL,513832,420411,934243
2. SERVICE,0,0,0
3. TOTAL,513832,420411,934243
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,259436,212222,471658
2. POSTAL,0,0,0
3. TOTAL,259436,212222,471658
IV.  VOTES,"","",""
1. POLLED,471658,( 50.49%  of Total Electors),""
2. VALID,456023,"",""
3. REJECTED,15635,( 3.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 994 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 940
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,SHILA DEVI GA,UTAM (W),177161
Runner up  : JD,BALDEV SINGH,"",164686
MARGIN: 12475 ( 2.74% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 458 of  521),"","",""
"",462,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KHURJA (SC),"",NO :,77
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,1,10
5. FORFEITED DEPOSIT,7,1,8
II.  ELECTORS,"","",""
1. GENERAL,531088,434101,965189
2. SERVICE,0,0,0
3. TOTAL,531088,434101,965189
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,257944,212314,470258
2. POSTAL,0,0,0
3. TOTAL,257944,212314,470258
IV.  VOTES,"","",""
1. POLLED,470258,( 48.72%  of Total Electors),""
2. VALID,454249,"",""
3. REJECTED,13919,( 2.96%  of Total Votes Polled),""
4. MISSING,2090,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 979 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 986
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,ROSHAN,"",188737
Runner up  : BJP,LAKSHMI CHA,ND,165520
MARGIN: 23217 ( 5.11% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 459 of  521),"","",""
"",463,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BULANDSHAHR,"",NO :,78
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,28,1,29
5. FORFEITED DEPOSIT,25,1,26
II.  ELECTORS,"","",""
1. GENERAL,511967,418268,930235
2. SERVICE,0,0,0
3. TOTAL,511967,418268,930235
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,253169,207123,460292
2. POSTAL,0,0,0
3. TOTAL,253169,207123,460292
IV.  VOTES,"","",""
1. POLLED,460292,( 49.48%  of Total Electors),""
2. VALID,449679,"",""
3. REJECTED,10613,( 2.31%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 975 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 954
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,CHHATTERPAL,"",163929
Runner up  : INC,IMTYAJ MOHD,. KHAN,115119
MARGIN: 48810 ( 10.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 460 of  521),"","",""
"",464,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HAPUR,"",NO :,79
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,25,1,26
5. FORFEITED DEPOSIT,22,1,23
II.  ELECTORS,"","",""
1. GENERAL,616122,467899,1084021
2. SERVICE,0,0,0
3. TOTAL,616122,467899,1084021
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,331115,224358,555473
2. POSTAL,0,0,0
3. TOTAL,331115,224358,555473
IV.  VOTES,"","",""
1. POLLED,555473,( 51.24%  of Total Electors),""
2. VALID,539659,"",""
3. REJECTED,15814,( 2.85%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1119 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 969
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,RAMESH CHAN,DRA TOMER,190730
Runner up  : JD,K.C. TYAGI,"",166516
MARGIN: 24214 ( 4.49% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 461 of  521),"","",""
"",465,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : BAGHPAT,"",NO :,81
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,11,0,11
5. FORFEITED DEPOSIT,9,0,9
II.  ELECTORS,"","",""
1. GENERAL,531414,405796,937210
2. SERVICE,0,0,0
3. TOTAL,531414,405796,937210
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,317666,164611,482277
2. POSTAL,0,0,0
3. TOTAL,317666,164611,482277
IV.  VOTES,"","",""
1. POLLED,482277,( 51.46%  of Total Electors),""
2. VALID,472709,"",""
3. REJECTED,9568,( 1.98%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1153 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 813
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,AJIT SINGH,"",288742
Runner up  : INC,ZILE SINGH,"",91634
MARGIN: 197108 ( 41.70% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 462 of  521),"","",""
"",466,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : MUZAFFARNAGAR,"",NO :,82
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,539423,384361,923784
2. SERVICE,0,0,0
3. TOTAL,539423,384361,923784
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,349133,209035,558168
2. POSTAL,0,0,0
3. TOTAL,349133,209035,558168
IV.  VOTES,"","",""
1. POLLED,558168,( 60.42%  of Total Electors),""
2. VALID,535734,"",""
3. REJECTED,12972,( 2.32%  of Total Votes Polled),""
4. MISSING,346,"",""
5. BALLOT PAPER SET APART,9116,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 972 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 950
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,NARESH KUMA,R BALIYAN,271638
Runner up  : JD,MUFTI MOHAM,MED SAYEED,175987
MARGIN: 95651 ( 17.85% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 463 of  521),"","",""
"",467,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : KAIRANA,"",NO :,83
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,12,0,12
5. FORFEITED DEPOSIT,10,0,10
II.  ELECTORS,"","",""
1. GENERAL,529246,352724,881970
2. SERVICE,0,0,0
3. TOTAL,529246,352724,881970
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,318904,197173,516077
2. POSTAL,0,0,0
3. TOTAL,318904,197173,516077
IV.  VOTES,"","",""
1. POLLED,516077,( 58.51%  of Total Electors),""
2. VALID,501417,"",""
3. REJECTED,12354,( 2.39%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,2306,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 882 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 1000
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,HARPAL,"",223892
Runner up  : BJP,UDAYVIR SING,H,201223
MARGIN: 22669 ( 4.52% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 464 of  521),"","",""
"",468,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : SAHARANPUR,"",NO :,84
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,17,0,17
5. FORFEITED DEPOSIT,15,0,15
II.  ELECTORS,"","",""
1. GENERAL,552197,413261,965458
2. SERVICE,0,0,0
3. TOTAL,552197,413261,965458
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,362451,250280,612731
2. POSTAL,0,0,0
3. TOTAL,362451,250280,612731
IV.  VOTES,"","",""
1. POLLED,612731,( 63.47%  of Total Electors),""
2. VALID,592194,"",""
3. REJECTED,20537,( 3.35%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1005 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 961
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: JD,RASHED MASO,OD,246445
Runner up  : BJP,NAQALI SINGH,"",228103
MARGIN: 18342 ( 3.10% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 465 of  521),"","",""
"",469,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : UTTAR PRADESH,"",CODE :,S24
CONSTITUENCY : HARDWAR (SC),"",NO :,85
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,14,1,15
5. FORFEITED DEPOSIT,12,1,13
II.  ELECTORS,"","",""
1. GENERAL,508916,388807,897723
2. SERVICE,0,0,0
3. TOTAL,508916,388807,897723
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,311564,227469,539033
2. POSTAL,0,0,0
3. TOTAL,311564,227469,539033
IV.  VOTES,"","",""
1. POLLED,539033,( 60.04%  of Total Electors),""
2. VALID,523237,"",""
3. REJECTED,15796,( 2.93%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 917 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 979
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: BJP,RAM SINGH,"",205182
Runner up  : JD,DHARAM SING,H,197985
MARGIN: 7197 ( 1.38% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 466 of  521),"","",""
"",470,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : COOCH BEHAR (SC),"",NO :,1
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,4,1,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,506604,475261,981865
2. SERVICE,0,0,0
3. TOTAL,506604,475261,981865
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,436506,396560,833066
2. POSTAL,0,0,0
3. TOTAL,436506,396560,833066
IV.  VOTES,"","",""
1. POLLED,833066,( 84.85%  of Total Electors),""
2. VALID,819360,"",""
3. REJECTED,13706,( 1.65%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1255 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 782
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: FBL,AMAR ROY PR,ADHAN,414037
Runner up  : INC,SABITA RAY (W,),281805
MARGIN: 132232 ( 16.14% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 467 of  521),"","",""
"",471,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : ALIPURDUARS (ST),"",NO :,2
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,5,0,5
5. FORFEITED DEPOSIT,3,0,3
II.  ELECTORS,"","",""
1. GENERAL,481829,436986,918815
2. SERVICE,0,0,0
3. TOTAL,481829,436986,918815
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,377754,333282,711036
2. POSTAL,0,0,0
3. TOTAL,377754,333282,711036
IV.  VOTES,"","",""
1. POLLED,711036,( 77.39%  of Total Electors),""
2. VALID,691781,"",""
3. REJECTED,19255,( 2.71%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1139 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 807
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: RSP,PIUS TIRKEY,"",365370
Runner up  : INC,PHILIP MINJ,"",235258
MARGIN: 130112 ( 18.81% of Total, Valid Votes ),"",""
(rptConstituencySummary - Page 468 of  521),"","",""
"",472,"",""


Election Commission of India,", General Electio","ns, 1991 (10th LOK SABHA)",""
CONSTITUENC,Y DATA, - SUMMARY,""
STATE/UT : WEST BENGAL,"",CODE :,S25
CONSTITUENCY : JALPAIGURI,"",NO :,3
"",MALE,FEMALE,TOTAL
I.  CANDIDATES,"","",""
1. NOMINATED,"","",""
2. REJECTED,"","",""
3. WITHDRAWN,"","",""
4. CONTESTED,9,0,9
5. FORFEITED DEPOSIT,7,0,7
II.  ELECTORS,"","",""
1. GENERAL,501602,447383,948985
2. SERVICE,0,0,0
3. TOTAL,501602,447383,948985
III.  ELECTORS WHO VOTED,"","",""
1. GENERAL,402781,341194,743975
2. POSTAL,0,0,0
3. TOTAL,402781,341194,743975
IV.  VOTES,"","",""
1. POLLED,743975,( 78.40%  of Total Electors),""
2. VALID,726385,"",""
3. REJECTED,17590,( 2.36%  of Total Votes Polled),""
4. MISSING,0,"",""
5. BALLOT PAPER SET APART,0,"",""
6. TENDERED,0,"",""
V.  POLLING STATIONS,"","",""
NUMBER : 1181 AV,ERAGE ELE,CTORS PER POLLING S,TATION  : 804
VI.  DATES,"","",""
POLLING,COUNTING,DECLARATION O,F RESULT
20-05-1991,"","",""
VII. RESULT,"","",""
PARTY,CANDIDATE,"",VOTES
Winner: CPM,JITENDRA NAT,H DAS,364285
Runner up  : INC,TUSHAR KANT,I CHOUDHURI,249929
MARGIN: 114356 ( 15.74% of Total, Valid Votes ),"",""
